date,daily_ret,cumulative_ret,drawdown
2022-02-16,0.00011415082670229825,-0.04238385255837174,-0.060327347221525406
2022-02-17,0.0001340194977985853,-0.04225551332320776,-0.06020141276450494
2022-02-18,-0.0008358514137896672,-0.04305604540644581,-0.06098694474232325
2022-02-21,-0.0006226936496945322,-0.0436519283300848,-0.06157166220881248
2022-02-22,0.0009050010516964023,-0.042786432319435685,-0.060722383576169735
2022-02-23,-0.001010944367609816,-0.04375412198428208,-0.061671940992115405
2022-02-24,-0.0005800410065691754,-0.04430878380589398,-0.06221620974395448
2022-02-25,-0.0004021406129844943,-0.04469310605739818,-0.06259333069221497
2022-02-28,-0.001642271649797641,-0.046261979486176386,-0.06413280708955041
2022-03-01,-0.001710367974492767,-0.04789322245251937,-0.0657334843646829
2022-03-02,-9.930582014043792e-05,-0.04798777219692496,-0.06582626246724778
2022-03-03,0.003184997939563406,-0.0449556152129329,-0.06285092103801163
2022-03-04,0.00017742375861447762,-0.044786167648540265,-0.06268464852604003
2022-03-07,-0.001088989972397516,-0.04582638593346633,-0.06370537554476935
2022-03-08,-0.0010238169469794635,-0.04680328504990838,-0.06466396984865248
2022-03-09,-0.0002385156357061659,-0.047030637370327755,-0.06488706211648293
2022-03-10,0.00043531353077707035,-0.046615796912359064,-0.06447999480181754
2022-03-11,0.003831005836696891,-0.0429633764657158,-0.0608960122015567
2022-03-14,0.002250227278993053,-0.04080982654844356,-0.058782814790401504
2022-03-15,9.654331676144725e-05,-0.04071722314769355,-0.05869194656154848
2022-03-16,-3.809476617228924e-05,-0.04075376680077092,-0.05872780547174039
2022-03-17,0.00027071912090788,-0.040494080503785,-0.05847298509070264
2022-03-18,-0.0006735359413131019,-0.04114034222646845,-0.059107137374961365
2022-03-21,-0.00038571723489943415,-0.041510190922321444,-0.059470055968269674
2022-03-22,4.009693209663108e-06,-0.04150634767224248,-0.059466284731739635
2022-03-23,0.00046491357516052073,-0.04106073096157026,-0.059029017839615394
2022-03-24,0.0008251297000943673,-0.04026948169009992,-0.058252594735307944
2022-03-25,-0.0013047405450853826,-0.041521681009694555,-0.059481330758185645
2022-03-28,-0.00025066832870069525,-0.041761941168011685,-0.059717089001116275
2022-03-29,-0.0004743866820933512,-0.042216516541396576,-0.06016314669149412
2022-03-30,-0.003055704550660703,-0.04514321989034875,-0.06303501044102762
2022-03-31,-0.0028381681416636824,-0.04785326398350753,-0.06569427462424814
2022-04-01,0.0005596381866772331,-0.04732040631071255,-0.06517140146229664
2022-04-04,-0.0032255610978666237,-0.05039333254684808,-0.06818674822291301
2022-04-05,0.001475532459138333,-0.04899215708560689,-0.0668118275240608
2022-04-06,0.0012656712534896304,-0.04778849379698702,-0.06563071808006153
2022-04-07,0.0019835117614265636,-0.0458997710750676,-0.0637773856198576
2022-04-08,0.0008919485099221669,-0.04504876279756165,-0.06294232325400584
2022-04-11,-0.001936283011642987,-0.04689781865510412,-0.0647567321144187
2022-04-12,-0.0007572861355391341,-0.04761958972278879,-0.06546497887454483
2022-04-13,0.001533821428241088,-0.046158808241668625,-0.06403156903370093
2022-04-14,-0.0009376421992505418,-0.047053169994444644,-0.06490917253174122
2022-04-15,-0.001000774148424989,-0.04800685454673781,-0.06584498725830085
2022-04-18,-0.0016595866880150661,-0.049586769698013566,-0.06739529848198945
2022-04-19,-4.199906235264028e-07,-0.04958716886265879,-0.06739569016721957
2022-04-20,-0.0006965823347213313,-0.050249209651521576,-0.06804532585473409
2022-04-21,0.0037666080795784834,-0.04667187065100897,-0.06453501784929762
2022-04-22,-0.0012712696029682923,-0.04788380772350498,-0.0657242460457471
2022-04-25,-0.003344850691081916,-0.051068494227231254,-0.06884925894702201
2022-04-26,-0.0021003569568780827,-0.05306158911698189,-0.07080500788389482
2022-04-27,-0.0012891020620594037,-0.054282289375094495,-0.07200283506428702
2022-04-28,0.002222683689743519,-0.052180258044587036,-0.06994019090165628
2022-04-29,-0.0027882382495100044,-0.05482300530274786,-0.0725334192357163
2022-05-02,0.000434948223501214,-0.05441190224800996,-0.072130019294056
2022-05-03,-0.0015836060714227655,-0.05590934130067504,-0.0735993998289928
2022-05-04,0.0009129295837105197,-0.055047453008643665,-0.07275366131472949
2022-05-05,0.0011473024095249105,-0.0539633066745937,-0.07168982935613266
2022-05-06,-0.004303513100140613,-0.05803458797753336,-0.07568482433649237
2022-05-09,-0.004859262600542501,-0.06261184527517871,-0.08017631450070789
2022-05-10,-0.0033260594392600707,-0.06572965399545183,-0.08323570275231786
2022-05-11,0.0021050938725676246,-0.06376292721475607,-0.08130582784759303
2022-05-12,0.0023746168045254974,-0.06153972292870047,-0.07912428122818028
2022-05-13,-0.001412981057485935,-0.06286574952340518,-0.08042546117510357
2022-05-16,-0.0005967252589185028,-0.06342496120166219,-0.0809741945298787
2022-05-17,0.0008345220483497914,-0.06264336868185083,-0.08020724723221137
2022-05-18,0.002572085997307109,-0.06023240681595454,-0.07784146117239286
2022-05-19,0.0032763013364124774,-0.05715344499448849,-0.07482019191924777
2022-05-20,0.0015564832121331665,-0.05568592016000484,-0.07338016507976552
2022-05-23,0.00275693972734743,-0.0530825031582004,-0.07082553004472578
2022-05-24,0.0012361400496415233,-0.051911980516648026,-0.0696769402693097
2022-05-25,0.00017841321915896264,-0.05174282908104599,-0.06951095833736537
2022-05-26,-0.0003058905914758782,-0.0520328920279296,-0.06979558618068135
2022-05-27,-0.0005725337769890678,-0.052575635216718264,-0.07032815962709724
2022-05-30,-0.0012411554462442805,-0.05375153612697359,-0.07148202689499603
2022-05-31,-0.0004091826949085658,-0.054138724623474244,-0.07186196038150218
2022-06-01,0.0003001011536682941,-0.05385487056352356,-0.07158342508504921
2022-06-02,0.0006101229655398855,-0.05327760569132056,-0.07101697681110562
2022-06-03,-7.99258786093095e-05,-0.05335327331048478,-0.07109122659544712
2022-06-06,-0.0005078779200724789,-0.053834054281079236,-0.07156299885122086
2022-06-07,-0.000126554688762427,-0.053953796017857325,-0.07168049690693679
2022-06-08,0.0022786609990813594,-0.051798077429514366,-0.06956517146055216
2022-06-09,-0.0006281318386287592,-0.05239367324652988,-0.07014960720012686
2022-06-10,-0.0025537514830168743,-0.05481362430879266,-0.0725242140197233
2022-06-13,-0.003602083553580523,-0.05821826460773827,-0.07586505929474695
