date,daily_ret,cumulative_ret,drawdown
2009-12-28,0.0,-0.00846739066950386,-0.030617023999931513
2009-12-29,-0.0008890480372910171,-0.009348910789739207,-0.031478852032127726
2009-12-30,0.0,-0.009348910789739207,-0.031478852032127726
2009-12-31,-0.0010419292849962055,-0.010381099170800767,-0.032487982579333594
2010-01-01,0.0,-0.010381099170800767,-0.032487982579333594
2010-01-04,-0.0009963839572097453,-0.01136713956733848,-0.03345199603189914
2010-01-05,0.0,-0.01136713956733848,-0.03345199603189914
2010-01-06,0.0007079120647311931,-0.01066727443784854,-0.03276776503874832
2010-01-07,0.0,-0.01066727443784854,-0.03276776503874832
2010-01-08,0.0009136185912873438,-0.009763401666806115,-0.03188408368679545
2010-01-11,0.0,-0.009763401666806115,-0.03188408368679545
2010-01-12,-0.00019324883481912206,-0.009954763735629202,-0.03207117095959277
2010-01-13,0.0,-0.009954763735629202,-0.03207117095959277
2010-01-14,-0.0009260746059993249,-0.010871619487724304,-0.03296754526858182
2010-01-15,0.0,-0.010871619487724304,-0.03296754526858182
2010-01-18,0.0017454749121012757,-0.009145120714692756,-0.031279614379660405
2010-01-19,0.0,-0.009145120714692756,-0.031279614379660405
2010-01-20,-9.764261130453283e-05,-0.009241870372529992,-0.03137420276773629
2010-01-21,0.0,-0.009241870372529992,-0.03137420276773629
2010-01-22,0.002931543210536118,-0.0063374201043371325,-0.028534634388309926
2010-01-25,0.0,-0.0063374201043371325,-0.028534634388309926
2010-01-26,0.0013018498150125775,-0.0050438206585150525,-0.02726993238179723
2010-01-27,0.0,-0.0050438206585150525,-0.02726993238179723
2010-01-28,-0.0013350823220835612,-0.006372169064801647,-0.028568607099233416
2010-01-29,0.0,-0.006372169064801647,-0.028568607099233416
2010-02-01,-0.001352850213873708,-0.0077163986883931335,-0.02988280826688279
2010-02-02,0.0,-0.0077163986883931335,-0.02988280826688279
2010-02-03,-3.033111173594361e-05,-0.007746495753178206,-0.029912232999822153
2010-02-04,0.0,-0.007746495753178206,-0.029912232999822153
2010-02-05,-6.388055198861566e-05,-0.007809881454742151,-0.029974202741855548
2010-02-08,0.0,-0.007809881454742151,-0.029974202741855548
2010-02-09,0.00012582938776325832,-0.007685034779580824,-0.029852144989671967
2010-02-10,0.0,-0.007685034779580824,-0.029852144989671967
2010-02-11,0.0011416206884787197,-0.006552187485798222,-0.028744604127508993
2010-02-12,0.0,-0.006552187485798222,-0.028744604127508993
2010-02-15,-0.0006659330680126922,-0.007213757235496221,-0.029391395213106162
2010-02-16,0.0,-0.007213757235496221,-0.029391395213106162
2010-02-17,0.0009460319343474676,-0.0062745497458601696,-0.028473168477225325
2010-02-18,0.0,-0.0062745497458601696,-0.028473168477225325
2010-02-19,0.000419827004855257,-0.005857356966431526,-0.028065295277410595
2010-02-22,0.0,-0.005857356966431526,-0.028065295277410595
2010-02-23,0.0001753450969393876,-0.005683038928317341,-0.027894871292392372
2010-02-24,0.0,-0.005683038928317341,-0.027894871292392372
2010-02-25,0.0007798296061413877,-0.004907641124185069,-0.027136794932744256
2010-02-26,0.0,-0.004907641124185069,-0.027136794932744256
2010-03-01,0.00043821209720600653,-0.00447157961468847,-0.02671047450735722
2010-03-02,0.0,-0.00447157961468847,-0.02671047450735722
2010-03-03,0.000543278212597327,-0.003930730713871622,-0.0261817075136078
2010-03-04,0.0,-0.003930730713871622,-0.0261817075136078
2010-03-05,-0.001229572557902346,-0.00515547015315565,-0.027379087762432353
2010-03-08,0.0,-0.00515547015315565,-0.027379087762432353
2010-03-09,0.0007918594680593351,-0.004367693092949376,-0.026608908684244516
