date,US_1Y,US_2Y,US_3Y,US_5Y,US_10Y,US_20Y,US_30Y,DE_1Y,DE_2Y,DE_3Y,DE_5Y,DE_10Y,DE_20Y,DE_30Y,UK_1Y,UK_2Y,UK_3Y,UK_5Y,UK_10Y,UK_20Y
2006-01-12,-0.0006183560550654396,-0.0011000489397252392,-0.0007970277265490031,0.00027104325700006744,9.746255606420232e-05,0.000798578833360403,0.001117533438136372,0.00031100161983397526,0.00010057292280358527,1.4283298978383113e-05,-0.00031768546799258745,-0.0004217447509058308,0.0002615417651723151,0.0005111619705924159,0.00017075086485161307,0.0009644281427600986,0.0014328932111350998,0.0018739346880602325,0.0021533633465160903,-0.008003488120910847
2006-01-13,-0.0007902798874035729,-0.0013944973800412257,-0.0015919665117687233,0.00031956470357083044,1.485294934321574e-05,0.0017177216041109485,0.0006025122564039506,1.53572579382902e-05,-8.678131053423899e-07,-7.423665712281195e-06,-0.0001248737327297815,-0.0002054838810203609,2.021762859948086e-05,2.8422323175962486e-05,0.00037788921759224626,0.0017276411595039504,0.0020883361899453816,0.0021951527724461037,0.0021893373820485347,-0.010481881227717404
2006-01-16,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-7.954841775053737e-06,4.228944521023728e-06,1.0505645130252713e-06,8.544607621599372e-05,0.00029740519397961,-0.00014698083258975696,-0.0004969969782801073,0.0006201861051678953,0.0009147413016382833,0.0008307475822281198,0.0007536889119929001,0.0005881188379157819,-0.002632088486641442
2006-01-17,0.0006591295616090054,-0.00024898079261915867,-0.00021457337745188853,7.527954173472671e-05,-8.425750324615102e-07,0.0004471082427025807,-5.240179443789468e-05,0.00019053569183147474,5.540368285287463e-05,-3.206685750074538e-05,-0.00019524964735224078,-0.0001604217221604094,1.8315229453639025e-05,1.7048737311079707e-05,0.0002956772165332632,0.0017811906214411479,0.0026425305684101633,0.0037242030833641543,0.005090055185085231,-0.025632943708763196
2006-01-18,-0.0,-0.0,-0.00017008472328180856,2.1313661941338874e-05,-0.0,0.00014364645406899902,-1.7137206415482572e-05,-0.0009757537178921371,-0.002703205595740871,-0.003788797715183245,-0.004367339501720425,0.005140766200867052,-3.508015283134608e-06,0.00021958558769352677,9.40525462436338e-06,0.0002823356726411786,0.0002694767983041557,5.081835103813994e-05,-0.00018857978007942388,-0.0009150520907910316
2006-01-19,-0.0002117464598578137,-0.000704693086184508,-0.0006421544008652965,7.53373812054006e-05,-0.00012702177927006108,0.00040214075231020425,-9.853678624799577e-05,-0.0013409182259582458,-0.0033684674445357385,-0.004721049441645961,-0.006989123517191275,0.022129187401577776,-0.005096162483204705,-0.0030368103122601128,7.684708498174064e-05,0.000837306184491379,0.0010989315572346608,0.0010786291262031293,0.000580175291434977,0.0018580299461405173
2006-01-20,-0.000407777042749609,-0.0,-0.0,0.0,2.316782666808309e-05,-0.0005719094359487736,0.0005631646758563766,-0.0001453807931565413,-0.0003341459756860373,-0.00032620243222247633,-0.00026888867219052704,0.0008702830369603744,-0.00029233412909342415,-0.00012252295294483455,3.1249967406182288e-06,0.0004082936634337597,0.0003981200432896318,0.00016506796690925638,-1.5443932811975603e-06,7.67776444407391e-05
2006-01-23,-0.00044785894355229314,0.0007637722896171802,0.00027668075488622163,-1.3169392005738102e-07,7.022604431898406e-05,0.0,0.0,-0.00016812530240130778,-0.0010236181703698437,-0.0020732395334407115,-0.004180060284301764,0.01249304561223209,-0.0027102952548710263,-0.0012652228977232526,-1.081578361837686e-05,-0.00020972394708261628,-0.00026058074376042977,-0.00022549260528073565,-5.9902067525754055e-05,-0.001233609747525991
2006-01-24,-0.000426376653462704,-0.000755058905218773,-0.0005382833997432314,-2.352012377503687e-05,-0.00018808711351781925,0.0012269609169576542,-0.00032003249565222644,0.00014917936130025666,0.00019303198940893057,0.00026017620268742797,0.00031107270931212457,-0.00026991824704598866,8.898818374389598e-05,5.857274343455736e-05,2.1198560925982938e-05,0.000505268785059106,0.0005152271175794771,0.00032661420485629336,9.4475894360217e-05,6.786565590053273e-05
2006-01-25,-0.001498747578218768,-0.00460007969947046,-0.0029039690634885752,-0.00017350712947072466,-0.0006191194577608443,0.004367623455711962,0.003867530847166838,-0.0005884829786551989,-0.00158768913885645,-0.002168544145420305,-0.0034343303277967595,0.010063965066649699,-0.0017580784139933972,-0.00041352125646669855,5.451810519196039e-05,0.0009774255656263943,0.0010625022513534017,0.0007315053871465348,-0.00032849698027564777,0.0012367915354974653
2006-01-26,-0.00039363098504493593,-0.0016782260792917367,-0.0013978951568277493,-9.014701369121258e-05,-0.00047798891507318996,0.002006523429928928,0.0016448219687155657,0.00028061731952052537,0.00040389668159864796,-0.0001426165741682779,-0.002011041888748818,0.013327463869791221,-0.004492828851926462,-0.0016886564721388482,0.00016303109622189767,0.00084490955831314,0.0009120902425644037,0.0006650935332329522,-0.0005340447127318052,0.0006962258652696156
2006-01-27,-0.0007924234606178186,-0.0011573220822230364,-0.0003671600295864285,-4.409002141763491e-05,0.00014190975409941007,-0.0005034051234786801,0.0018312373211091038,-0.0005607434614999378,-0.0017340261269546864,-0.00253351526006588,-0.00389162717366882,0.007465209204562707,-0.0011647746952729236,-0.00030151419642293446,-3.76120776874309e-05,-0.00033463915135947776,-0.00020401668035863405,6.154674566568313e-05,-0.0002190594445112949,0.0002376826140608651
2006-01-30,-0.0017974494421369453,-0.0006598485403935773,-0.000472187172456975,9.202716712266593e-05,-0.00025897574256124784,0.0012544190691105143,-0.001565725389832971,-0.0002632658831309981,-0.0016282351580958784,-0.0023515149391800765,-0.003330380565445258,0.0025868018654010986,-0.0001630739266865235,-2.1690376456895615e-05,-9.405420956108087e-05,-0.0011900719568862773,-0.0012761970072968796,-0.0006378558656844966,0.0008195543065109435,0.0013323963545686783
2006-01-31,0.00020384687106950208,-0.000795936428832847,-0.00053252596746753,5.2395435601815654e-05,-6.591827824316512e-05,-0.0012125263896288075,0.0008113485382864534,-0.0001257175939034397,-0.00023011915277060634,-0.0002821194138504082,-0.0003375605965821449,0.0002726145629179638,0.00015687394444193023,0.000154958806871132,6.488400580110837e-05,6.542767190765624e-05,-5.854132945942064e-05,-6.222767449368851e-05,0.0009536605092803915,0.0018188853665095112
2006-02-01,-0.0005012718285652205,-0.0018628234300623163,-0.0012053245831517981,0.00019195950951573135,0.00017479978312521214,0.0010350998019648403,0.0,-4.901478069573203e-05,-0.0002640901326828576,-0.0006077301963361575,-0.0014409464739692332,0.004594839392981917,-0.00023150074625152766,9.877847379629142e-05,0.00031086811093812994,0.0013389989915825993,0.001257877163965745,0.0003494661356843048,-0.001226825907458068,-0.0013023806832714749
2006-02-02,4.402789800216076e-06,0.0,0.0,0.0,0.0,-0.0006932382862512339,0.003412595715675594,1.3492249156659238e-05,-0.00024962232021795845,-0.00046428302415538403,-0.001327550480500244,-0.001973793314761819,-0.00037785576360579895,-2.1572392699832125e-05,0.0002423207867549323,0.0009119916686003713,0.001111347955405866,0.001097476328990876,0.0006410961540851337,0.0003055047563423051
2006-02-03,6.469091137544956e-05,0.0,0.0,-0.00047195958587421447,-0.001335484119834581,-0.0034289887569483404,0.014095246143298532,5.289205082667589e-05,0.0002221351450615006,0.00033240780056289625,0.000580147999145365,0.0006156439790088913,0.0001529582846741364,2.805089235593273e-05,-0.0010491587321328406,-0.002446799605447034,-0.002359343907466889,-0.001696274060285472,-0.0008064430154763622,-0.00036494691270421987
2006-02-06,0.00022029057730430806,0.00046847469217734173,0.0008010946033423659,0.00048496337312681085,0.00043146552391713224,-0.000579052074968877,0.01073189300120612,8.306303861440807e-05,0.0004024160512123097,0.0006824745574799425,0.0013401112935866241,0.0016790479558154614,0.0005074857421071726,6.39106656242208e-05,-0.00011468823374289078,0.00021168162735784655,0.00028524342561867124,0.00028941976295050634,0.000240136914243071,0.0001690141763130454
2006-02-07,-2.0810990785633518e-05,-0.0001274318752523958,0.0,0.00045678095771566713,0.0008983109163464523,0.0026090227697205667,-0.010705567122997086,8.448012302741244e-05,0.00023954160342974933,0.00021917180258296566,9.865756953103297e-05,-0.0003042943200865854,-0.00027710591487351027,-8.551599248709931e-05,-0.0008133388508766194,-0.001141068141657461,-0.0007976159266794207,4.997007482355627e-05,0.000909426795825232,0.0008333095871797673
2006-02-08,0.00010639827300489172,0.0007336074587156645,0.0014056319423161143,0.0013454930589047662,-0.0004275745374874197,0.001027891616576022,-0.01059100530936513,-5.6237203361401324e-05,-8.629809725528554e-05,-0.00015254238758297405,-0.0004900689887572769,-0.0009042823873209326,-0.0003091591526500272,-9.9717361569553e-05,-0.0004853335412784434,-0.0008461698082844301,-0.0007594038268712416,-0.00047327519518923364,-7.943149982180579e-05,0.00016522919910950292
2006-02-09,0.0,0.0006533153696095867,0.00039883995739361595,0.0,-0.0009305260572757279,-0.0015388346090459784,0.05607617405343931,-2.906733625728624e-05,-2.8806187026372974e-05,-4.728336646619723e-05,-8.322843160933976e-05,-5.688350722646491e-06,7.735510914573757e-05,6.117367186634333e-05,-0.00023728143764732647,-0.000908407002959291,-0.0012665827551252757,-0.0016178540294459515,-0.001760581580697379,-0.0014569384561160124
2006-02-10,0.0003694969802222984,0.000601569139305649,0.0011489364647914427,0.0011226488753854705,0.0014717302939062898,0.0013313411892781123,-0.008374414065584434,6.98843258896244e-05,0.00019446680633452667,0.0003150962475624683,0.0006671063295704862,0.000976173447865175,0.00044956367987457986,0.0002120352144890491,-9.026746078120476e-05,-7.035004156330778e-05,-6.538789329417339e-05,-0.00014125024235660808,-0.0002950352960495787,-0.00043568886130700656
2006-02-13,0.0,-0.000179396918143577,-0.00020627567802053779,-0.00026564499914547403,-0.0002849368121088667,0.0,-0.00195913174906205,-4.422889427363017e-05,-0.0001495480268634647,-0.0002631252690141165,-0.000522992076710875,-0.0006788058723916266,-0.0003447536977880177,-0.0001652252692574691,-0.00010430411066951127,0.0001140990877917728,0.0003277617684241237,0.0006572008125527166,0.0009327646981936249,0.0006746874775668886
2006-02-14,-7.648137193206845e-05,-5.382256294073036e-05,-9.772904439322067e-05,1.4468071409343584e-06,8.160288475414723e-05,0.0003723235524146723,0.0006280069813363619,-3.5168835742073914e-05,-0.00013671418653250826,-0.00026999050719558377,-0.0005671798501197612,0.0031946672520431025,-0.0009655930594439373,-0.0008233210964514637,-0.0003599224727213763,-0.0005315634993134278,-0.0003223587070597313,8.223986968397854e-05,0.0003284159237129591,0.00013935428892142626
2006-02-15,8.331898660433858e-05,-8.748904516113917e-05,-0.0,6.341288741279424e-06,-1.4751634586095304e-05,-0.0002149331371355797,-0.00029249594987091227,0.00022332903704403746,0.0009685879469847297,0.0011133700812660445,5.465132410420042e-05,0.0028859873649950784,0.0006529877096828454,0.0009604181285344518,0.0003345191580424737,0.00040317905179848654,0.00024255086008811806,-5.740848174821138e-05,-0.0004014292005461601,-0.0004377866005403926
2006-02-16,5.537435211301902e-05,3.8755420652326845e-05,3.301885695578088e-05,6.447692313022205e-06,2.88067550714471e-06,-7.27884849444709e-05,-9.796532636532234e-05,-0.00021322728762878163,-0.00109173363437252,-0.0014701834885161428,-0.0005114706729323307,-0.0020651823469040624,-0.0014280077356052172,-0.0018428443422661162,-0.0001843198169383252,-0.0003135144778598489,-0.0002315510198777562,-3.9468975409848836e-06,0.0005110091358888679,0.00033226852940020866
2006-02-17,5.623582584564928e-05,2.5784498215675166e-05,4.664647675466835e-05,-1.833741084139843e-06,-3.134415704727122e-05,-0.0003886171020067301,-0.0005252163336123374,0.00040125710680421843,0.0009652713240931802,0.0013715445331170726,0.0019560922298127096,-0.0065108115663026,0.0012334010850745018,0.0008758171254305376,-0.00012170692741080317,-0.0001392836022740181,-0.0001248844234162928,2.521253138629681e-05,0.00050604613117612,0.0004472845556358586
2006-02-20,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0003158978911305162,0.0009732602659574677,0.0013867724179137822,0.0019167110411434742,-0.006736927379566076,0.001488506660686389,0.0011397061445485711,0.00014609402730117777,8.993680717832453e-05,2.3834925415283818e-05,-2.9989284021000986e-06,0.00018535539682911422,0.0002877415174270195
2006-02-21,-0.0003489142820321326,-0.00013556451109033267,-0.00011558974948187442,-7.055264650038312e-05,-3.218147684444643e-05,5.107273558198523e-05,0.00016706000539147578,-0.0006772598256788873,-0.001250540177484385,-0.0014228097022500434,-0.0014307399902449794,0.003428332058835883,-0.0005976140263317133,-0.00042457084558588883,5.280006565904218e-05,8.18020984656173e-05,6.708669980863684e-05,5.012030313002333e-06,-0.00013105014273988048,-0.00017641394255232527
2006-02-22,-0.000510298006299291,-0.0001405829957016825,-0.00018577050757289016,-0.00010351179262202583,-0.0002265377961905007,0.00024934989289281443,0.0001261394484810988,2.3638570744509007e-05,2.6110785915719242e-05,6.470629101685832e-07,-0.00013776105639698395,-0.0003988612942260991,-8.258731948770126e-05,0.0001425032909636033,0.006697868509873277,-0.001296467318965846,-0.0008593790106859483,-0.0001308070230290687,0.0004337096695528188,0.00037383770158260274
2006-02-23,0.00048429645406051494,0.0001819616142398902,0.00039331335148670157,0.00032084148217717025,0.0001627681105849053,-0.00012901544905675726,-8.071730159941712e-05,6.935122090158734e-05,0.00015534240011768146,0.00022827887091799159,0.00042467711379731097,0.0004105085078791345,6.023709724663804e-05,-7.962154176206657e-05,0.0019078710740004637,-0.0008113452122151291,-0.0008746987186639488,-0.0007941225582027602,-0.0004924167054599393,-0.00012999865386759715
2006-02-24,0.0,9.18746799537653e-05,0.0,5.090666556691996e-05,8.544646024516427e-05,-4.33325508060723e-05,-2.713721554403582e-05,2.074407569740559e-05,4.965448841672206e-05,8.568606011847691e-05,0.00020909947241485043,0.00028767179441292523,4.261046285173984e-05,-7.699236658477378e-05,0.006971606910771203,-0.0021522500045974857,-0.0020729915351513175,-0.0017229561446159248,-0.0013096903008446333,-0.0005458458490993371
2006-02-27,-8.141604732365577e-05,-0.0,-1.028680600294437e-05,-4.496768910907369e-05,1.7827741108575005e-05,0.0001457267915069471,0.00018625637493149716,-0.000517850438192641,-0.0011186617558023736,-0.0014085479639447402,-0.0015788427399577357,0.0034388475340692767,-0.0005075777400339391,-0.0003100913814618177,0.00036514332452164275,0.0006352758574604075,0.0005161861089619053,0.00012655084997004775,-0.000521006077580607,-0.000702592674143384
2006-02-28,9.702203870689439e-05,0.0002702081867053075,-6.107843510448572e-06,9.56059713579113e-05,3.6386315649602774e-06,-0.0002404556229019298,-0.0003163689020972214,-0.00028088991175487726,-0.000454729399029884,-0.0002942488948812379,0.0001859915482857064,-0.0018478065549864357,0.00047567709946453994,0.0003667460566580873,-0.00017031003399235053,-0.0002997265474005031,-0.0002848002235775178,-0.00013133253113767248,0.00040571004466300896,0.0005970338949241033
2006-03-01,-1.9579342835551513e-05,-0.00011381768163940301,5.192226612067031e-06,-3.536826457678356e-05,-2.154117304389945e-06,0.0002244753431625458,0.0003907930000414221,-0.00045202790185994146,-0.0007611096763465493,-0.0008294442544536769,-0.0006559951637215013,0.00022922191604950252,2.1806863401255176e-05,2.222828880165132e-06,2.5713806329978064e-05,-5.304869860324702e-06,-4.6753019360624375e-05,-5.142545242320994e-05,0.00020808664617515645,0.00028675029472707153
2006-03-02,-0.0,-5.227128212444492e-05,8.541652593834374e-06,-0.00011030277083199704,-2.677386000155078e-05,0.00033460239178260314,0.0005119451156544545,-0.000710697712461542,-0.0014339251798568997,-0.002178013405210193,-0.0038059886744751183,0.013440467230571249,-0.0019122803351661883,-0.0009153822487002889,0.0002869349185046017,0.0005821079224169466,0.0005632395057186224,0.0002742936531978614,-0.0006213299072951056,-0.0008076435029257875
2006-03-03,-3.820325667583144e-06,-0.00018671056813593262,1.6088321289860736e-05,-6.0738129139807274e-05,-0.00011619927122855715,0.000243749655166527,0.00041681600010919827,-0.000692314046636197,-0.0016133803624290757,-0.002276525966213587,-0.0029673311004904833,0.0067827914101841824,-0.0009272313156042397,-0.0005062783059936123,0.0002979950038472069,0.0004456664485598536,0.00041259503503514566,0.00017096738373195157,-0.0003369546245783186,-0.00012913134753786147
2006-03-06,-1.3329195411072242e-05,-3.6871359094206166e-05,1.1284441555571916e-05,-0.0001237634447306726,-0.00012928030400861685,0.00041585595321507656,0.0006159198845242486,-5.024416016010843e-05,2.957995591632095e-05,0.0001600830761113047,0.00034312344950182555,-0.0007908255860627103,4.849052396415583e-05,-4.931518448421933e-06,-0.00013344757367981443,-0.00016244885024095548,-0.00011168878256582053,-2.1301710653295262e-05,-2.153410102532425e-06,-5.510003741954481e-05
2006-03-07,-0.0,-0.0,-1.6568614469188463e-07,-0.0,-0.0,0.0,0.0,-6.033554361190557e-05,-0.00020181893460079276,-0.0003420911323872066,-0.0006257379144314134,0.0022788071186979715,-0.0004208492589807869,-0.000263826242014146,0.0002761769928528176,0.0002118483101704197,0.00012954666896818203,2.9450259936776135e-05,-4.844430751838543e-05,-8.411858818858032e-05
2006-03-08,3.0039882382072748e-05,-0.00019476677636861347,-5.9230410477970354e-05,-7.27184479403532e-05,-0.00013048703534596784,-0.0,0.0,4.084957919892104e-05,4.642284836517836e-05,7.372425784058947e-05,0.00025300116609173296,0.0006389734832960361,8.072795401778091e-05,-0.00042725106065958577,-0.0032744195071465615,0.0007013669788130264,0.0003946978729882202,-0.00027367801821197746,-0.000663906151546362,-0.0005119102655195718
2006-03-09,-0.0,0.0,0.0,0.0,0.00013545558699556076,0.0,0.0,-6.704030365034535e-06,-1.2037752776811211e-05,-1.0843696766821075e-05,3.8615027039842705e-05,0.0002718958652740225,1.6814423246597934e-05,-0.000263820897109926,0.0009893316322646549,-0.00044345640718704515,-0.0005798147890278385,-0.0008533979623083027,-0.0007386502586873511,-0.0004258494471711383
2006-03-10,-4.0354437340874134e-05,0.00033542013540802237,9.783654935799206e-05,9.865575917462813e-05,0.00017352680314661683,-0.00011248166357113147,3.328100211262592e-06,9.859699796218563e-05,0.00018360112938687202,0.00028594997728459697,0.0005827606039386477,0.0007171222195017932,-0.00038916473945033067,-0.001084192016208263,0.0038661976981590506,-0.0011088966152764828,-0.0011821878607827503,-0.0011757097790071698,-0.000834696144741351,-0.0005808958789053399
2006-03-13,-8.082760893043738e-05,0.0,2.596987299065399e-05,5.676389048145796e-05,7.89489847388345e-05,-7.97746970694168e-05,-0.00012808995446361932,0.00011654014953117792,0.00017740542892898028,0.0001948913749669328,0.00018764676924902575,4.68887980589404e-05,1.0909101703343977e-05,5.618235947194011e-05,0.004061086393072056,-0.0008342283647603817,-0.0008118370862187701,-0.0005456192530693987,-4.983504660064919e-05,0.0002697073831063032
2006-03-14,0.00014114407536311438,-0.0010845531691632642,-0.0005755562232154381,-0.0007586076541292769,-0.0006356666083094402,0.0001446688308078616,0.000515217720282156,-0.00012004082951617906,-0.0002326085120011988,-0.00037571151869073065,-0.000729146658325196,-0.0006556632572165584,0.00021006380834693778,0.0005165614395739599,-0.006397769085539784,0.0018659845770033795,0.0020041016397364057,0.0017776380660133515,0.0009462680184975762,0.0005158272826342653
2006-03-15,-0.0004950974201859493,-0.0013313158486107494,-0.0,-0.0004637347218967355,-0.001030865383270171,-0.0019008116542829773,0.009975323163677908,-4.1226436877741247e-05,-3.037043659715852e-05,-1.171431581404246e-05,2.3122371745408185e-05,2.9182384522499958e-05,-7.321790005029796e-05,-0.00012943270519702135,1.426918138196114e-05,-1.2256664033136809e-05,-3.915058596749916e-05,-8.146734312676394e-05,-0.00019166889426818938,-0.00028764796951193236
2006-03-16,0.0012830591196821165,0.0032696725623823316,0.004485147873934144,0.00431909551775009,0.004484607534158559,0.0035534266323412685,-0.012878637615325584,-6.0465909390414736e-05,-5.286193793630599e-05,-4.309743729179219e-05,-2.3305926726471276e-05,3.256321335812679e-05,-1.2200203539928811e-05,-6.911547641960264e-05,-1.4147948039038702e-08,1.9704933537114307e-05,1.911641021792348e-05,1.8182382783471352e-05,0.000128799286841353,0.00014807002878726292
2006-03-17,-0.0005833977821310652,-0.0015286560521072872,-0.0008485416119617175,-0.0009500956473036644,-0.0017522393580626935,-0.0017079501253647643,0.005208875175551762,-0.0001925227016719245,-0.0002394563622710436,-0.00021584188806837658,-0.0001428342238117641,0.00010495084331403104,0.00018013659771063398,9.563583318374044e-05,1.9895907754092274e-05,2.87762432401347e-05,2.0494035940605995e-05,-5.768419563791732e-05,-0.0005725237059978336,-0.0006122629934368093
2006-03-20,-0.0,-0.0,0.0008598551395047913,0.0004649276730744299,0.0011393533778279764,0.0011076805251318158,-0.005245229263282155,6.992354497484231e-05,0.00020965298145067733,0.00024718088426149324,0.00023010981967040521,-1.780002931064564e-05,-0.0003780011799353235,-0.0005161490015501484,2.3691566279757085e-05,-2.2230801469180833e-05,-4.2843839292233514e-05,-3.6539032696992795e-05,0.0001510623949975383,5.730154015884567e-05
2006-03-21,-0.001457127085939853,-0.0034137321121238814,-0.003870653007562605,-0.0032968845915648964,-0.002886067059701676,-0.0022516480113700973,0.010374534273928983,-8.855834596275607e-05,-0.00010566310791231944,-0.00010812941023614849,-0.00012482569720589803,-3.5927813651401595e-05,0.0002468194337575166,0.0003692017982478251,0.00014166146772708247,0.0001861138100251594,0.00018539044094713824,0.00012962554864990515,-4.818448918225998e-05,-1.155595292000272e-06
2006-03-22,0.0002867958283084107,-0.0009679064943773662,-0.0004144604295341494,-0.0004619825775386427,0.0005620954824832611,-0.0,-0.0025436894168476133,6.306674650726327e-05,0.00014578155295718735,0.00021284551021883422,0.00030592857466440196,9.753485546904179e-05,-0.0004902276579807707,-0.0007508044991331241,-4.873278751354306e-05,-5.358294549722017e-05,-7.31983191800693e-05,-0.00011774561653041187,0.00012582490497134387,0.00015205729862093772
2006-03-23,-0.0006509744062674079,-0.0014132271396951922,-0.0007259469001797088,-0.0017818563138914084,-0.0016165510569803529,-0.0010343542146389279,0.0049467437554145234,9.963161088459116e-06,3.9419611980978836e-05,2.902577149373858e-05,-2.4938216555549118e-05,4.918407739888915e-07,0.0002465248334234956,0.00038591853754725336,6.751310485220248e-05,0.00012285600512954695,0.00014043722314475594,0.00011479837299556401,-4.7134248319014676e-05,3.32708633342066e-05
2006-03-24,0.0013416742857129441,0.002391511626812934,0.0023671480197790286,0.0030639467505108467,0.0028468996018257437,0.002784956697204176,-0.012270016480325163,-2.1350281690373478e-05,-3.0160919869721653e-05,-3.573952294666156e-05,-4.342009436961659e-05,4.933360620722301e-06,0.00010764671057232657,0.00014822615217182673,-2.848056133119682e-05,-4.368808984518291e-05,-3.7568966142242405e-05,-1.649008122819341e-05,4.732683034094786e-05,1.4598359970771911e-05
2006-03-27,-0.0003197467479319818,-0.0,-0.0006854538731984232,-0.001250056338744282,-0.0013248545109312121,-0.0017247066159086597,0.007235044708603867,8.726807598289765e-05,0.00022224224579125206,0.00026976090202155615,0.00022586903423234565,-3.324191534488414e-05,-0.00027605286983972693,-0.0003481100945908222,-2.1807736489050284e-05,-2.215002076907444e-05,-1.477165301801847e-05,9.729485710756861e-07,-0.00012526859908256662,-0.00023357641571851415
2006-03-28,-0.0018118071841809998,-0.0043771739408366974,-0.0032464385402227445,-0.004123535874503298,-0.004041727663453692,-0.003005517144671958,0.0165627670084095,-0.0007766640209989962,-0.001115500610290692,-0.0009577608406201388,-0.00016705234364804123,0.0007686526771337022,0.0004830759254215093,0.00030477888564581197,0.000111089032117166,0.0002232182513076503,0.00027025964012315,0.00023437151041696646,-0.0003428258961599895,-0.0002552385849620507
