date,daily_ret,cumulative_ret,drawdown
2001-03-26,-0.0004889314113026648,-0.0023161646909271028,-0.0034182635390569405
2001-03-27,0.0011728674527271498,-0.0011460137923811065,-0.0022494052563796036
2001-03-28,-0.0014181822321888034,-0.002562570768171679,-0.0036643974220007852
2001-03-29,-0.00037106109720698677,-0.0029326809950577237,-0.004034098803879728
2001-03-30,-0.0006538721134843252,-0.00358463551022159,-0.004685333132653111
2001-04-02,-0.000994544847591847,-0.004575615277036316,-0.0056752182063186905
2001-04-03,-0.0010456959318457613,-0.0056165265066011605,-0.006714979585573739
2001-04-04,0.0011207969286089793,-0.004502024563650342,-0.005601708785460054
2001-04-05,0.00018862354033198089,-0.004314250211130299,-0.005414141859271176
2001-04-06,0.00028949801834167986,-0.004026001159675441,-0.005126211224268845
2001-04-09,0.0014548062425096856,-0.0025770519687852156,-0.003678862625848662
2001-04-10,0.0010012661470017933,-0.0015783661366788326,-0.0026812799994536023
2001-04-11,-9.396443868259863e-05,-0.0016721822650733742,-0.002774992493166113
2001-04-12,-0.0002685212219734375,-0.0019402544706216274,-0.0030427685707643142
2001-04-13,-9.050826765181348e-14,-0.0019402544707118885,-0.0030427685708544756
2001-04-16,-9.250711371005735e-14,-0.001940254470804148,-0.0030427685709466332
2001-04-17,-0.0009533790160119588,-0.0028917836889179593,-0.003993246675252511
2001-04-18,0.0008280779757589355,-0.0020661003355424423,-0.0031684754191170918
2001-04-19,0.0013704409099013384,-0.0006984908940649293,-0.001802376717552165
2001-04-20,0.0018729531939887453,0.0011731540591728429,0.0
2001-04-23,-0.00014566433246731837,0.0010273188400025113,-0.00014566433246742075
2001-04-24,-0.00011305238038344558,0.0009141503187788391,-0.00025870024515129553
2001-04-25,0.0025117085481212715,0.003428154946069961,0.0
2001-04-26,-0.0014150550637622487,0.0020082488542918497,-0.0014150550637623133
2001-04-27,0.00045047111213939367,0.002459624624526091,-0.000965221393051229
2001-04-30,-0.0010082869535339753,0.0014488576635727224,-0.001972535126447212
2001-05-01,0.0002108451399639885,0.0016600082881337297,-0.001762105885927889
2001-05-02,3.1069802884028254e-05,0.001691129667148017,-0.001731090831326436
2001-05-03,5.463185604248631e-05,0.0017458539127428452,-0.0016765535479892255
2001-05-04,0.00038168223655847284,0.0021282025107274283,-0.001295511222138669
2001-05-07,-1.821825436430495e-10,0.002128202328157247,-0.0012955114040851096
2001-05-08,-0.00010093363346706384,0.002027053887496466,-0.0013963142768789445
2001-05-09,-3.3045771466336376e-05,0.001993941130470578,-0.0014293139060628274
2001-05-10,3.125426861624008e-05,0.0020252577182584552,-0.0013981043096074036
2001-05-11,-0.00029824890244975873,0.001726404784917035,-0.0016959362289813247
2001-05-14,-0.0001741211858945952,0.0015519829953740683,-0.001869762116448416
2001-05-15,0.00015459424785089755,0.0017068171708687352,-0.0017154569230656486
2001-05-16,0.0005273434432098692,0.0022350606929224526,-0.0011890181148162344
2001-05-17,-0.00020011103266296808,0.002034502399956173,-0.0013888912118363783
2001-05-18,-0.000164369154379564,0.0018697988361375817,-0.001553032075341891
2001-05-21,0.00026822424141997295,0.002138524602931957,-0.0012852243947722559
2001-05-22,-0.0008414202180443577,0.0012953049870498834,-0.002125563199026152
2001-05-23,-0.0007028778121598434,0.0005915167337546823,-0.0028269469999750367
2001-05-24,-0.00040799605995312497,0.00018327933730488688,-0.003233789676690378
2001-05-25,-0.00016043190067803793,2.281803277437433e-05,-0.0033937027743442274
2001-05-28,-5.300259455778833e-14,2.281803272130567e-05,-0.0033937027743971148
2001-05-29,-0.0002518899832784896,-0.000229077698191138,-0.0036447379179405824
2001-05-30,-0.00015976490070587963,-0.00038880600032131785,-0.003803920517454909
2001-05-31,0.0003141612572759919,-7.47668908273047e-05,-0.00349095430463134
2001-06-01,0.00012681888640582228,5.204251372470381e-05,-0.0033645781371629034
2001-06-04,0.00018687156531569038,0.00023892380430634574,-0.0031783353158303827
2001-06-05,0.0005655304026143592,0.0008045893255959058,-0.002614602358466871
2001-06-06,0.00047333897102217127,0.001278309140101408,-0.00214250098063483
2001-06-07,0.0007430519640576139,0.0020223109542762963,-0.0014010410061388232
2001-06-08,0.00022070943693494296,0.002243466734323185,-0.0011806407921755475
2001-06-11,0.0006850100300976313,0.0029300135616361356,-0.0004964395128623819
2001-06-12,0.0003635317863194534,0.003294610501019646,-0.00013308819808578406
2001-06-13,0.00030736313759498776,0.0036029862804354273,0.0
2001-06-14,-0.000716284689676194,0.0028841208268495233,-0.000716284689676115
2001-06-15,-0.0005040716755645247,0.002378595347667156,-0.001219995306417055
2001-06-18,0.0012386163554597462,0.003620157870227736,0.0
2001-06-19,0.0008076009500213952,0.004430682463184343,0.0
2001-06-20,0.0003148863598026052,0.004746963984459285,0.0
2001-06-21,0.0014795928794178125,0.006233580437987385,0.0
2001-06-22,2.1519604392564352e-05,0.006255234186564929,0.0
2001-06-25,0.00012670796073692932,0.006382734735269624,0.0
2001-06-26,0.0007318992051741039,0.007119305458923364,0.0
2001-06-27,0.00011187343711303582,0.007231975357207876,0.0
2001-06-28,-0.000773204888851558,0.006453178669654003,-0.0007732048888516256
2001-06-29,0.0010086624247327668,0.007468350173230887,0.0
2001-07-02,-0.0010713373590471524,0.006389011691632751,-0.0010713373590471073
2001-07-03,0.00017760435918486443,0.0065677507671448865,-0.0008939232740474129
2001-07-04,0.0003441431170281596,0.006914154130393868,-0.0005500877945612151
2001-07-05,0.0011117026207137296,0.00803354323437433,0.0
2001-07-06,0.0003026238131178919,0.00833859818897853,0.0
2001-07-09,-0.0001619339722436224,0.008175313914407178,-0.00016193397224366628
2001-07-10,0.00017368042785399852,0.008350414234279624,0.0
2001-07-11,-0.00011238695131154108,0.008237088805369996,-0.00011238695131164742
2001-07-12,-0.00038588121303297876,0.00784802905451687,-0.0004982247963315958
2001-07-13,3.328149953876971e-05,0.007881571748231009,-0.00046495987846114425
2001-07-16,-9.236266256574696e-05,0.007788481122713353,-0.000557279596094569
2001-07-17,0.0005472790714901259,0.008340022666920799,-1.0305512064192696e-05
2001-07-18,-1.6673631105744414e-05,0.008323209977353807,-2.6978971339517125e-05
2001-07-19,0.0003081722695274546,0.008633947229389705,0.0
2001-07-20,-0.00016830389806595203,0.008464190204349409,-0.00016830389806589427
2001-07-23,0.0002775248411754298,0.008744064068566981,0.0
2001-07-24,-0.00022548197438025178,0.008516610465356456,-0.00022548197438023788
2001-07-25,7.546194913933999e-05,0.008592715094521752,-0.00015003704055000156
2001-07-26,0.0006433874398915083,0.00924163097937969,0.0
2001-07-27,9.748475810579264e-05,0.0093400166556461,0.0
2001-07-30,0.0007505045614367532,0.010097530942186683,0.0
2001-07-31,0.0003643826372730452,0.010465592944414404,0.0
2001-08-01,-8.562303977786448e-05,0.010379073808755468,-8.562303977795616e-05
2001-08-02,0.0016044986236569967,0.012000225642053497,0.0
2001-08-03,0.0007513664772574862,0.012760608686577912,0.0
2001-08-06,-2.873535113166802e-05,0.012731506654874991,-2.873535113165863e-05
2001-08-07,0.00031054693163876855,0.01304600731684058,0.0
2001-08-08,0.00016146486392800392,0.013209578652565002,0.0
2001-08-09,0.00016860712353776596,0.013380413005162684,0.0
2001-08-10,-0.0002652345578408763,0.013111629499394706,-0.00026523455784082577
2001-08-13,0.00023532274651674617,0.013350037710576634,-2.997422704862799e-05
2001-08-14,0.00024586691011952686,0.013599186953217934,0.0
2001-08-15,0.0004118865343521929,0.014016674809554264,0.0
2001-08-16,-0.00022756251731232481,0.01378592262243794,-0.00022756251731231291
2001-08-17,5.9894613516536896e-05,0.01384664293846205,-0.00016768153356466997
2001-08-20,-0.0002518912452643602,0.01359126384506526,-0.00041953054131866366
2001-08-21,0.00010157710147694523,0.013694221507728921,-0.00031799605453816014
2001-08-22,-0.0003668560290963421,0.013322341670908733,-0.0006847354248646216
2001-08-23,-0.00024042512692039626,0.013078713518301255,-0.0009249959241835647
2001-08-24,-0.0003570003329382414,0.012717044080282625,-0.0012816660332688583
2001-08-27,-4.176090166758961e-14,0.012717044080240436,-0.0012816660333104634
2001-08-28,2.870944663927814e-05,0.012746118626178138,-0.0012529933825937854
2001-08-29,0.0007235910230456898,0.013478932626240336,-0.0005303090143117444
2001-08-30,-0.00016213928575764178,0.01331460787597405,-0.0006923623161444281
2001-08-31,-0.0005644913070085871,0.012742600588563135,-0.0012564627906443613
2001-09-03,-0.000387137056869449,0.01235053039880496,-0.0016431134242069815
2001-09-04,-0.0002794959315211362,0.012067582544285305,-0.00192215011221095
2001-09-05,-0.00025941217275290057,0.011805039893724611,-0.0021810636558269878
2001-09-06,0.00021402241438212295,0.012021588851246712,-0.0019675080379543616
2001-09-07,0.0005015159414982622,0.012529133811196136,-0.001466978833102037
2001-09-10,-2.620110366731098e-05,0.01250260443039486,-0.0014931415003049796
2001-09-11,0.0003241932020275163,0.01283085089178626,-0.001169432364601614
2001-09-12,-0.00019746798268299007,0.01263084922686164,-0.0013666694218346064
2001-09-13,0.000601199846535643,0.013239642738014146,-0.0007662912167455775
2001-09-14,0.00015931070070993267,0.013401062655485685,-0.0006071025944264664
2001-09-17,-2.8411276120514646e-05,0.013372270638073669,-0.0006354966219876241
2001-09-18,0.0011424300179605723,0.014529977539419425,0.0
2001-09-19,-0.00023747418062624668,0.014289052864282503,-0.0002374741806262309
2001-09-20,0.00024819133308295286,0.01454079061644431,0.0
2001-09-21,0.00027919363100287214,0.01482404394357717,0.0
2001-09-24,0.0001773821967598947,0.015004055661816729,0.0
2001-09-25,0.0001402569357623023,0.015146417020450054,0.0
2001-09-26,5.474901847877323e-05,0.015201995290394121,0.0
2001-09-27,0.00043390857631748,0.015642500142845073,0.0
2001-09-28,4.7273052450753525e-05,0.015690512664025658,0.0
2001-10-01,-0.00032733694027726513,0.01535803963934157,-0.0003273369402772641
2001-10-02,-0.0007917007774221527,0.014554179889997299,-0.0011187785647892923
2001-10-03,-2.5559227063814366e-05,0.01452824866934499,-0.001144309196737694
2001-10-04,-0.00020470483610228249,0.014320569830480023,-0.0013487797872133809
2001-10-05,0.00018853902015105657,0.014511808836835005,-0.0011604950646817247
2001-10-08,0.0004024696506970709,0.014920119050165548,-0.0007584924780280425
2001-10-09,0.00010734363268624974,0.015029064262630731,-0.0006512302646797715
2001-10-10,0.0006044208143097046,0.01564256895620031,-4.720306749700599e-05
2001-10-11,0.0004477798619638184,0.016097353245531965,0.0
2001-10-12,0.00012626405882573758,0.016225649821514754,0.0
2001-10-15,5.102894040272811e-06,0.016230835513326713,0.0
2001-10-16,1.0757467650428272e-05,0.016241767583665023,0.0
2001-10-17,-0.00016108386875835897,0.01607806742814888,-0.00016108386875829454
2001-10-18,0.0003247008468571437,0.016407988837115806,0.0
2001-10-19,0.00022494081015986904,0.016636620473577723,0.0
2001-10-22,-0.00021057180762273795,0.01642254546270916,-0.0002105718076227098
2001-10-23,0.00010066451604481693,0.01652486314634527,-0.00010992848868693495
2001-10-24,0.000468514336838917,0.017001119618482496,0.0
2001-10-25,0.00019953727668587754,0.017204049252277587,0.0
2001-10-26,0.0003062539938039408,0.01751557205487453,0.0
2001-10-29,6.195026908471564e-05,0.017578607418361036,0.0
2001-10-30,-8.835617395653739e-05,0.01748869806590947,-8.835617395659565e-05
2001-10-31,0.0007301705192327951,0.018231638316889898,0.0
2001-11-01,0.0005350696909610419,0.01877646320493076,0.0
2001-11-02,3.967608080513522e-05,0.0188168842622074,0.0
2001-11-05,0.0009347484195816798,0.019769221734614595,0.0
2001-11-06,-8.368651408741092e-05,0.01968388080327399,-8.368651408741402e-05
2001-11-07,-0.000359161607057082,0.01931764950195447,-0.0004428180641616207
2001-11-08,0.00018242358180410774,0.019503597078572854,-0.0002604752628147735
2001-11-09,0.00026006467310041206,0.01976873394827172,-4.783301285004915e-07
2001-11-12,0.0004293658894230118,0.020206587857729108,0.0
2001-11-13,-0.00034318958042403564,0.0198564635868963,-0.00034318958042411083
2001-11-14,0.0005851201514641059,0.020453202155342076,0.0
2001-11-15,-0.00022680351355212105,0.020221759783677795,-0.00022680351355205893
2001-11-16,-0.000492922673488674,0.019718869346293966,-0.0007196143904464167
2001-11-19,-0.0005028073405192518,0.019206147213520763,-0.0012220599035677048
2001-11-20,-0.0004309078826452516,0.018766963250645974,-0.0016524411909674313
2001-11-21,0.0002688606681860075,0.019040869617111378,-0.00138402479922416
2001-11-22,0.00018583228568449733,0.019230240311118196,-0.0011984497100315926
2001-11-23,7.487288367400166e-05,0.019306553018338057,-0.0011236665577432979
2001-11-26,0.00015006218945449822,0.019459512391409417,-0.0009737729881525633
2001-11-27,0.0006423285414722814,0.020114340333093894,-0.0003320699288634283
2001-11-28,-0.0007924354481163883,0.019305965568682026,-0.0011242422329969892
2001-11-29,0.0007752300082157374,0.020096162140744278,-0.00034988377109668417
2001-11-30,-0.00032982055815907553,0.019759713455171024,-0.0006795889303951475
2001-12-03,-0.0005552082608542694,0.019193534438174398,-0.0012344198778612104
2001-12-04,-0.0002502730090847637,0.018938457805470765,-0.0014843839449687215
2001-12-05,-0.0004530741941666904,0.018476803084795046,-0.0019367856030757654
2001-12-06,0.00025419952154957884,0.018735699400848516,-0.001683078411499862
2001-12-07,3.258003747505567e-05,0.01876888984811198,-0.0016505532087827143
2001-12-10,-0.00010294073951472302,0.018664017025196378,-0.0017533240391295606
2001-12-11,0.0003466597620649485,0.01901714685096234,-0.0014072720839589533
2001-12-12,0.0003655289575286749,0.019389627126354503,-0.0010422575251281998
2001-12-13,-0.00021435696879834793,0.019171113855859234,-0.0012563910787627393
2001-12-14,0.000672204891252168,0.01985620566361601,-0.0005850307397390921
2001-12-17,-0.0005191570510165581,0.019326740123422725,-0.001103884067922079
2001-12-18,0.0003479522038938429,0.019681417109136623,-0.0007563159629224873
2001-12-19,0.00017209280863950363,0.019856896948124536,-0.0005843533108211712
2001-12-20,-0.00010321051447268884,0.019751636993101895,-0.0006875035138881191
2001-12-21,0.00013894852267856892,0.019893329976561125,-0.0005486505188071552
2001-12-24,-0.0004895768566607983,0.019394013805941857,-0.0010379587688715793
2001-12-25,-1.9188815384448e-13,0.019394013805746235,-0.0010379587690632797
2001-12-26,-1.9970063788000978e-13,0.01939401380554262,-0.0010379587692628135
2001-12-27,-0.0002397153973791915,0.019149649364437193,-0.001277425351943229
2001-12-28,-0.0005026952333757482,0.018637327693605155,-0.0017794784296835337
2001-12-31,-0.00015421933833061126,0.018480234118929406,-0.0019334233380281245
2002-01-01,-2.966437901978504e-09,0.01848023109767105,-0.0019334262987306323
2002-01-02,0.000246000833370858,0.01873077808329282,-0.001687901089840525
2002-01-03,0.004822377692424581,0.023643482662107917,0.0
2002-01-04,-0.0024406400294677763,0.021145137402418968,-0.002440640029467782
2002-01-07,-0.0027483572290529267,0.01833866578212673,-0.00518228950785226
2002-01-08,-0.0007442764319901841,0.017580740313400733,-0.005922708883898028
2002-01-09,0.002050456167445883,0.019667245018250457,-0.003884396971411157
2002-01-10,-0.0011295121917993868,0.018515518433423805,-0.00500952168947359
2002-01-11,0.0015163712996707204,0.02005996613384542,-0.0035007466847179376
2002-01-14,0.001912320873224353,0.022010648099023644,-0.0015951203624506951
2002-01-15,0.0007019056751637161,0.022728003173002165,-0.0008943343113218855
2002-01-16,0.00010640834036381323,0.0228368299624635,-0.0007880211355877726
2002-01-17,-0.0010260855291083968,0.02178731189259997,-0.001813298087612254
2002-01-18,-0.00032885847591329956,0.021451288474503283,-0.0021415602450802207
2002-01-21,-0.00274821525086304,0.0186441204655039,-0.004883890027417139
2002-01-22,-0.0022238419173057516,0.01637881697159571,-0.007096870945360361
2002-01-23,-0.0019595457082954445,0.014387176222796505,-0.009042510010652611
2002-01-24,-0.0002281283682121237,0.014155765731549419,-0.009268575525811536
2002-01-25,-0.0006064661435195009,0.01354071459537809,-0.009869420592076027
2002-01-28,0.002641188222306923,0.01621766639359601,-0.0072542993671978265
2002-01-29,0.0005009126193810451,0.016726702646730596,-0.006757020517914503
2002-01-30,0.0021565491088140574,0.01891932371123084,-0.004615043255676609
2002-01-31,0.00048633357665092605,0.019414858390250034,-0.004130954129518647
2002-02-01,-0.00037538898390266745,0.01903218128238371,-0.004504792398748014
2002-02-04,-0.0005697423632611487,0.01845159547918085,-0.005071968190941774
2002-02-05,0.0007833789542116178,0.019249429024962517,-0.004292562509867338
2002-02-06,0.0007007775453033655,0.019963696137886622,-0.0035947930959825667
2002-02-07,0.0013124965085504529,0.021302394927915858,-0.0022870147408195086
2002-02-08,-0.001255242211632375,0.02002041305096114,-0.0035393861950105427
2002-02-11,-0.0010002671485912493,0.019000120140893806,-0.004536113011864726
2002-02-12,-0.00038508315138735197,0.018607720363365887,-0.004919449382558393
2002-02-13,-0.0007193897367861233,0.01787494442352533,-0.005635300117948107
2002-02-14,0.0002815662823905458,0.018161543687565063,-0.0053553205460620075
2002-02-15,1.096739083347952e-05,0.018172710263146374,-0.005344411889121926
2002-02-18,0.0010854204669325286,0.019277855761738127,-0.004264792356237596
2002-02-19,0.0003309232214994566,0.01961515847336992,-0.003935280453563633
2002-02-20,-0.0012109776606344458,0.018380427294014456,-0.0051414925774804455
2002-02-21,0.000399963670288686,0.018787742467465174,-0.004743585317433768
2002-02-22,0.0003004114416758305,0.01909379796194144,-0.00444459890306191
2002-02-25,0.0003114552199688052,0.019411200044954446,-0.004134527976622204
2002-02-26,-0.0012845757822966615,0.018101689105174623,-0.005413792644408963
2002-02-27,0.0013585450729791863,0.019484826138700173,-0.004062602452753041
2002-02-28,2.5973043974568904e-05,0.019511305262920997,-0.004036734926930513
2002-03-01,0.00025250148302789424,0.01976873337946361,-0.003785252725458239
2002-03-04,0.0004330772242770907,0.020210371991920217,-0.0033538148079246136
2002-03-05,0.00046582671853912075,0.0206856132417248,-0.0028895503859320474
2002-03-06,0.00027926104747476717,0.020970650975220995,-0.0026110962773248972
2002-03-07,-0.00010175203022612209,0.020866765138682908,-0.0027125826232037562
2002-03-08,-0.0002823047395451138,0.02057856961244009,-0.0029941215878180097
2002-03-11,-0.00018275053342219362,0.02039205833444413,-0.003176324943922925
2002-03-12,3.100694053175352e-05,0.020423697570316035,-0.003145416491509763
2002-03-13,0.00018220707999757599,0.020609625992610514,-0.002963782528666616
2002-03-14,0.00018912344188864915,0.020802647197903035,-0.002775219607530689
2002-03-15,-0.00010173486322626254,0.020698795980209406,-0.0028766721341697016
2002-03-18,-4.5698156576638586e-05,0.020652151926813023,-0.0029222388321328238
2002-03-19,0.00020907706406874773,0.020865546882173458,-0.0027137727411794812
2002-03-20,-1.8064513050283414e-06,0.020863702738274092,-0.002715574290186143
2002-03-21,-0.0004375015774330779,0.020417073257982032,-0.0031518877995835226
2002-03-22,0.00019845377019495314,0.020619578873341426,-0.0029540595334055816
2002-03-25,0.00010578101354795453,0.02072754104684149,-0.0028485910032691945
2002-03-26,-0.00014010927863075128,0.02058452764738683,-0.0029883011678694103
2002-03-27,5.7270367808334014e-05,0.020642976898664678,-0.002931201941168095
2002-03-28,-0.00023665271017348662,0.020401438972062147,-0.0031671609744580663
2002-03-29,-2.102820059211516e-14,0.02040143897204083,-0.0031671609744788904
2002-04-01,-4.3841041009339904e-10,0.020401438524686233,-0.003167161411500769
2002-04-02,-4.18217299004696e-05,0.02035876357133426,-0.00320885068523208
2002-04-03,0.00010970902557201937,0.020470706137019512,-0.003099493699541972
2002-04-04,7.275826740325707e-05,0.02054495381753374,-0.003026960945930199
2002-04-05,-9.644531165015887e-05,0.020446527041409812,-0.0031231143213885735
2002-04-08,-1.071954701833035e-05,0.020435588316883413,-0.0031338003900361774
2002-04-09,-1.4241975713079672e-05,0.020421055298017743,-0.0031479977342403088
2002-04-10,3.804532137700656e-05,0.020459877545006444,-0.003110072179448772
2002-04-11,-2.8511329312678626e-05,0.02043078287738731,-0.003138494836469427
2002-04-12,1.552612219363428e-05,0.020446626210412377,-0.00312301744293016
2002-04-15,0.00013503076053718118,0.020584417894437212,-0.0029884083858134273
2002-04-16,-0.00019401852542060897,0.020386405610610225,-0.0031818471046455273
2002-04-17,-0.00031718038150006474,0.020062759061201252,-0.003498018266666988
2002-04-18,0.0006129540851575229,0.02068801069648485,-0.002887208306095994
2002-04-19,0.00039515094861283204,0.02109133653214945,-0.0024931982405840196
2002-04-22,-0.00035174034995838336,0.020732177508098193,-0.0028440616321207123
2002-04-23,0.00012010247821106203,0.02085476997220681,-0.0027243007327597346
2002-04-24,-2.8848635702698932e-05,0.02082531970484247,-0.002753070776103097
2002-04-25,2.453936939490243e-05,0.020850370114450456,-0.002728598965328863
2002-04-26,0.0009987119604975153,0.021869905588961958,-0.0017326120892535355
2002-04-29,-0.001633065032406595,0.020201125578475976,-0.0033628476534424646
2002-04-30,0.00036684034403576836,0.020575376510368892,-0.0029972409375967953
2002-05-01,0.0007873790904492378,0.02137895622206054,-0.0022122218119908343
2002-05-02,0.0006898200926974496,0.022083523948320805,-0.0015239277543488605
2002-05-03,-0.00012349814974183491,0.02195729852423156,-0.0016472377018327043
2002-05-06,-1.2616148747522648e-13,0.021957298524102775,-0.0016472377019585156
2002-05-07,0.0003362276822547418,0.022300908857948887,-0.0013115638666183916
2002-05-08,-0.000310515331365227,0.021983468752479807,-0.0016216719372950483
2002-05-09,-0.00015699623673675846,0.021823021193878578,-0.0017784135776403428
2002-05-10,-0.0003547922957420089,0.021460486258347178,-0.002132574905946351
2002-05-13,0.0005148357036030287,0.021986370586492665,-0.0016188371280455313
2002-05-14,4.198479428802293e-05,0.022029278474027025,-0.0015769203003011948
2002-05-15,0.0007977030281619957,0.022844554324336075,-0.0007804751862378231
2002-05-16,0.0009897443469392133,0.02385690893977599,0.0
2002-05-17,0.0003098722663052056,0.024174173800521448,0.0
2002-05-20,0.0015037460572972627,0.025714271676359646,0.0
2002-05-21,-0.00030119433377110685,0.02540533234966258,-0.00030119433377109623
2002-05-22,-0.0007281318536518305,0.02465870206427434,-0.0010291068782343762
2002-05-23,-0.00026546027503630387,0.02438669588340603,-0.0012942939662757297
2002-05-24,-0.0006188602578009719,0.023752743668703724,-0.0019123532369790758
2002-05-27,-0.0019507822219195922,0.021755625016713465,-0.003859404874201887
2002-05-28,0.00124221920873026,0.023024869480737342,-0.0026219798923407026
2002-05-29,0.0003323893633455405,0.023364912065790833,-0.0022904620472221516
2002-05-30,0.0005702265259809611,0.023948461884409022,-0.0017215416034571697
2002-05-31,0.0005299681565970218,0.024491121963204465,-0.0011924858090900357
2002-06-03,-1.6191551296709774e-09,0.024491120304394487,-0.0011924874263142707
2002-06-04,-1.914656570603815e-09,0.024491118342845786,-0.0011924893386876824
2002-06-05,-0.00036191967700270215,0.024120334848203084,-0.001553977430334021
2002-06-06,-0.0022792379971353443,0.021786120867377967,-0.003829673543063575
2002-06-07,-0.00169514778743314,0.020054042385359683,-0.005518329467863656
2002-06-10,0.0022173935764226785,0.02231590366654901,-0.0033131721997555607
