date,daily_ret,cumulative_ret,drawdown
2006-07-12,-7.308590169775954e-10,0.0021126255091845625,-0.0016003169510286843
2006-07-13,8.226100002394645e-05,0.0021950602958955567,-0.0015181875946774985
2006-07-14,-8.77388831982578e-10,0.0021950594165807136,-0.001518188470734379
2006-07-17,-0.00015061850390572125,0.0020441102961097357,-0.0016685783073639385
2006-07-18,-7.141234153714383e-10,0.0020441095805265874,-0.001668579020295769
2006-07-19,-2.9304676384751623e-05,0.002014745002172136,-0.0016978347995122564
2006-07-20,-9.69949860669457e-10,0.002014744030268023,-0.0016978357678153527
2006-07-21,6.618086902517952e-05,0.0020810582368040453,-0.0016317672630366932
2006-07-24,-9.147285389391612e-10,0.0020810573201719418,-0.0016317681762725695
2006-07-25,5.289454440126601e-05,0.0021340619411518436,-0.0015789599435057427
2006-07-26,-9.112208824854382e-10,0.0021340610279863004,-0.0015789608532879027
2006-07-27,2.0559711837460986e-05,0.00215466461550351,-0.0015584336044306183
2006-07-28,-9.05240945406176e-10,0.0021546637083120768,-0.0015584345082608028
2006-07-31,-7.403161996376215e-05,0.0020804725751035757,-0.0016323507547932466
2006-08-01,-9.559510431840511e-10,0.002080471617163626,-0.0016323517091839186
2006-08-02,-7.849457654496833e-05,0.0020018137348800646,-0.0017107181549726922
2006-08-03,-9.192773268482769e-10,0.002001812813762438,-0.0017107190726774722
2006-08-04,-0.0002017885039352958,0.0017996203670143096,-0.0019121623731704238
2006-08-07,-1.1411269736269321e-09,0.0017996192238336484,-0.0019121635121154693
2006-08-08,0.00015231793732665066,0.0019522112754484233,-0.0017601368315908388
2006-08-09,-1.9475100338379236e-09,0.0019522093241364225,-0.0017601387756730044
2006-08-10,0.00010715764572481294,0.002059576164016308,-0.0016531697422756053
2006-08-11,-1.8880887429485445e-09,0.0020595742720388444,-0.001653171627243075
2006-08-14,-0.00020119079268713898,0.001857969111971336,-0.0018540298170200609
2006-08-15,-2.1662604442031117e-09,0.0018579669416860511,-0.0018540319792641892
2006-08-16,-0.00013663588510812776,0.0017210771916202905,-0.001990414537071865
2006-08-17,-2.743197232583962e-09,0.0017210744437017311,-0.0019904172748090704
2006-08-18,-0.0002199557904690168,0.001500740092942987,-0.0022099352614730504
2006-08-21,-3.182644182131055e-09,0.0015007369055224373,-0.0022099384370838403
2006-08-22,0.0002641226823617819,0.0017652559665413126,-0.0019463994495898284
2006-08-23,-3.456431513299489e-09,0.0017652525040083855,-0.001946402899293673
2006-08-24,0.00010959076439096647,0.00187503672377054,-0.0018370254426843219
2006-08-25,-3.559106531158666e-09,0.0018750331579904245,-0.0018370289952528123
2006-08-28,-0.00012935029789645327,0.0017454403239964833,-0.0019661416729014215
2006-08-29,-3.671034550109655e-09,0.0017454366465543547,-0.0019661453367182044
2006-08-30,-0.0004178294054750471,0.001326877946322913,-0.0023831532288562034
2006-08-31,-3.826097175336075e-09,0.0013268741151488683,-0.0023831570458353077
2006-09-01,-0.00014623533320728204,0.0011804447460632694,-0.002529043877277871
2006-09-04,-4.16786529819075e-09,0.001180440573278041,-0.0025290480346024506
2006-09-05,-0.00023083830650628758,0.0009493297758689234,-0.0027593025399433205
2006-09-06,-4.4355543541199924e-09,0.0009493253361037013,-0.0027593069632587024
2006-09-07,-5.144011772454104e-05,0.000897836384972095,-0.0028106051419082324
2006-09-08,-5.038942722024781e-09,0.0008978313415053396,-0.0028106101666883635
2006-09-11,-0.00079825387035624,9.886077380572011e-05,-0.0036066204566010773
2006-09-12,-5.562392378809418e-09,9.885521086339111e-05,-0.0036066259989320656
2006-09-13,0.00040202819372657945,0.0005009231471717612,-0.003206047770541357
2006-09-14,-5.9339079208584775e-09,0.0005009172102914405,-0.003206053685424854
2006-09-15,-0.0008748849936798166,-0.00037440602833871406,-0.0040781337508463385
2006-09-18,-6.567568571558795e-09,-0.00037441259344839217,-0.004078140291631531
2006-09-19,-0.0003387116067273678,-0.0007129973822846969,-0.004415470584908303
2006-09-20,-7.572500498700912e-09,-0.0007130049493860868,-0.004415478123972713
2006-09-21,0.00030221884283017624,-0.00041100159008666814,-0.004114593721831727
2006-09-22,-8.517157924974997e-09,-0.00041101010374411384,-0.004114602203945094
2006-09-25,0.0011390630176374376,0.0007275847474841335,-0.0029802259775105985
2006-09-26,-8.709811121623179e-09,0.0007275760313358859,-0.0029802346613645152
2006-09-27,-0.0012001092381018791,-0.0004734063774826103,-0.004176767292317568
2006-09-28,-9.34040293811359e-09,-0.0004734157134637096,-0.004176776593707785
2006-09-29,-0.002356060421790715,-0.0028283607392288745,-0.006522996277475399
2006-10-02,-7.455377469917154e-09,-0.002828368173519835,-0.006523003684221457
2006-10-03,-0.0038153021367324505,-0.006632879231116329,-0.010313418591059524
2006-10-04,-3.813743606429345e-09,-0.006632883019563884,-0.010313422365470445
2006-10-05,0.0001847767255054459,-0.006449331896463462,-0.010130551320378453
2006-10-06,-3.9608133056014685e-09,-0.006449335831732239,-0.010130555241066607
2006-10-09,-4.925504574607519e-05,-0.006498273215146844,-0.010179311305850805
2006-10-10,-3.9429714507206225e-09,-0.006498277132495844,-0.010179315208685577
2006-10-11,-5.779893961704095e-05,-0.006555700478585225,-0.010236525794677463
2006-10-12,-4.280871872841882e-09,-0.006555704731392997,-0.010236530031728095
2006-10-13,-0.0003502205013047115,-0.006903629290500257,-0.010583165490353456
2006-10-16,-4.441740169637269e-09,-0.006903633701576317,-0.010583169885085971
2006-10-17,-0.0006630934739962088,-0.007562149421118103,-0.01123924572819714
2006-10-18,-3.838570629082322e-09,-0.007562153230660895,-0.011239249523625138
2006-10-19,0.0002872619559071813,-0.007277063593681743,-0.01095521617651916
2006-10-20,-3.636736727570366e-09,-0.007277067203953713,-0.010955219773414659
2006-10-23,0.0003773379960361584,-0.006902475121873364,-0.010582015598053985
2006-10-24,-3.101584305655074e-09,-0.006902478202049034,-0.01058201866681725
2006-10-25,0.0003017810190684946,-0.006602780219886584,-0.01028343110012596
2006-10-26,-3.06541403012785e-09,-0.0066027832650603635,-0.010283434134017022
2006-10-27,-0.00010653663944857544,-0.006708616466168937,-0.010388875210951033
2006-10-30,-3.607572662706384e-09,-0.00670862004953976,-0.010388878781045056
2006-10-31,0.0008698526450722647,-0.0058446029153622625,-0.009528062929659709
2006-11-01,-2.8493718732839466e-09,-0.005844605748080656,-0.009528065751882555
2006-11-02,-0.0008596495910200338,-0.006699231026159658,-0.01037952454507575
2006-11-03,-2.1325724437547894e-09,-0.006699233144445538,-0.010379526655513137
2006-11-06,-0.0002979675040886866,-0.006995204494754881,-0.010674401397950672
2006-11-07,-3.0617010585392045e-09,-0.006995207535038683,-0.010674404426969875
2006-11-08,-0.000837065677826357,-0.007826417764728255,-0.011502534927219246
2006-11-09,-2.5535978206788685e-09,-0.007826420298340464,-0.01150253745144413
2006-11-10,0.00037077260905588814,-0.007458549511558221,-0.011136029668209937
2006-11-13,-2.79923247126515e-09,-0.007458552289912546,-0.01113603243627014
2006-11-14,-0.00010240089336341526,-0.007560189420858343,-0.011237292989963624
2006-11-15,-2.888900832995676e-09,-0.007560192287918488,-0.011237295846400982
2006-11-16,1.3108402910377395e-05,-0.00754718298705459,-0.011224334746492072
2006-11-17,-3.0111536518578524e-09,-0.00754718597548254,-0.011224337723847552
2006-11-20,0.0002683891578833209,-0.007280822400487441,-0.010958961056513608
2006-11-21,-2.950370044832672e-09,-0.00728082532937635,-0.010958963974550647
2006-11-22,0.00027300220395216825,-0.0070098108067857545,-0.010688953591916624
2006-11-23,-3.0949880829146855e-09,-0.007009813880078486,-0.010688956653822454
2006-11-24,0.0005130782621810081,-0.006500332201021308,-0.010181362662945944
2006-11-27,-3.176225395004294e-09,-0.0065003353566002176,-0.01018136580683307
2006-11-28,0.00015755642665047875,-0.006343803099560508,-0.010025413519797492
2006-11-29,-3.052506066557548e-09,-0.006343806132702023,-0.010025416541700869
2006-11-30,-1.6442627858850956e-05,-0.006360144451717398,-0.010041694325366368
2006-12-01,-3.0673438182195057e-09,-0.006360147499552493,-0.010041697361908884
2006-12-04,0.00011733600500716114,-0.006243557768844221,-0.009925539609553695
2006-12-05,-3.6962037030710483e-09,-0.006243561441970469,-0.009925543269070587
2006-12-06,-0.00016949600043991204,-0.006411999183717487,-0.010093356929624219
2006-12-07,-3.4527623245260945e-09,-0.006412002614340717,-0.010093360347536596
2006-12-08,-0.0002754819504316462,-0.006685718173786048,-0.01036606175937335
2006-12-11,-3.3143968716228245e-09,-0.006685721466023753,-0.010366065039412935
2006-12-12,-0.000310388542636564,-0.006994034837317975,-0.010673236074229011
2006-12-13,-3.1411516082028856e-09,-0.006994037956500221,-0.010673239181854328
2006-12-14,0.00013225883622523425,-0.006862704143595688,-0.0105423919758221
2006-12-15,-5.5951148646522845e-09,-0.006862709700312886,-0.010542397511951022
2006-12-18,4.0589242512074035e-05,-0.006822399009989044,-0.010502236177368136
2006-12-19,-5.090024692534698e-09,-0.006822404065287557,-0.010502241213936185
2006-12-20,0.00018735138562191912,-0.006636330866520601,-0.010316857437757893
2006-12-21,-5.501703706959191e-09,-0.006636336331713233,-0.010316862882701358
2006-12-22,0.000227608243120411,-0.006410238573445914,-0.010091602842616067
2006-12-25,-6.8788519989411665e-09,-0.006410245408202897,-0.01009160965204949
2006-12-26,-0.0002091328983374635,-0.006618037713339131,-0.010298632062811572
2006-12-27,-1.0650157285751907e-08,-0.006618048293013268,-0.010298642603286801
2006-12-28,-0.00021171603763134607,-0.006828363183683184,-0.010508178253113216
2006-12-29,-1.4576393106799402e-08,-0.006828377660543339,-0.01050819267633494
2007-01-01,-1.4525651712615213e-08,-0.006828392087008361,-0.010508207049348251
2007-01-02,-0.0002157351676897907,-0.007042654130386183,-0.010721675227228106
2007-01-03,-0.0010186496502890823,-0.00805412978350828,-0.011729403246796498
2007-01-04,0.00024797955461833623,-0.007808147488406414,-0.01148433234437116
2007-01-05,0.0008634372351806173,-0.006951452098505118,-0.01063081110935791
2007-01-08,-0.00037562598192662474,-0.007324466934411467,-0.011002443882422948
2007-01-09,0.00015882301064317974,-0.0071668072176582776,-0.010845368313041717
2007-01-10,0.000427482282568289,-0.006742388618198092,-0.010422522233275153
2007-01-11,-3.9083960952762254e-05,-0.00678120905989732,-0.010461198840775869
2007-01-12,-0.000321558757533564,-0.007100587260271074,-0.010779393708207947
2007-01-15,-0.0001809713741188531,-0.007280273631356415,-0.010958414320635287
2007-01-16,0.0002593261529947023,-0.007022835443715403,-0.0107019299710694
2007-01-17,0.00019677019750490252,-0.006827447130927755,-0.010507265594438538
2007-01-18,0.0001582470571607238,-0.006670280497183323,-0.010350681281136842
2007-01-19,-7.922012765667426e-05,-0.006748972204367543,-0.01042908142650113
2007-01-22,-0.0005603044472833731,-0.0073054951725102235,-0.010983542413080161
2007-01-23,0.00042708311710425514,-0.0068815321090561765,-0.010561150181506473
2007-01-24,0.0002975706627545005,-0.006586009188372044,-0.010266722207210843
2007-01-25,-0.0003491743195665012,-0.0069328838426615524,-0.01061231165103648
2007-01-26,-0.00014801035929141998,-0.0070798680633245015,-0.010758751278267524
2007-01-29,-0.0006792549097891953,-0.007754313937970991,-0.011430698253427723
2007-01-30,0.0002899644145292518,-0.007466597998542768,-0.011144048334625114
2007-01-31,-8.425980899795982e-05,-0.007550228673419479,-0.011227369148238908
2007-02-01,0.00010722242133769371,-0.007443815805881826,-0.011121350552606565
2007-02-02,-3.034662868652544e-05,-0.007473936539854065,-0.011151359685797363
2007-02-05,-0.00016467525682762013,-0.0076373810242624796,-0.011314198589604755
2007-02-06,0.00013591356848193263,-0.007502505479489385,-0.011179822774227624
2007-02-07,0.0008215491145125844,-0.006687120041710237,-0.01036745843321575
2007-02-08,-0.00205080162746148,-0.008724207712507148,-0.012396998460049751
2007-02-09,5.365099350373648e-05,-0.008671024781414793,-0.012344012577829933
2007-02-12,-0.00011105165001699747,-0.008781113499822468,-0.012453693404882324
2007-02-13,-0.00020826468216396108,-0.008987549386174298,-0.012659364422547505
2007-02-14,0.00027870480693930656,-0.008711349452451556,-0.012384187841325592
2007-02-15,-0.00028483323624713493,-0.00899370140684208,-0.012665493649271602
2007-02-16,8.956833566363855e-05,-0.008904938622044889,-0.012577059740794467
2007-02-19,1.3842328860923262e-05,-0.008891219558272878,-0.012563391507730599
2007-02-20,-8.603137065013397e-05,-0.00897648600511769,-0.012648342032589336
2007-02-21,0.00022790573955001507,-0.008750626058249278,-0.012423318922784385
2007-02-22,-0.00021338733779847511,-0.008962146123249193,-0.012634055281631385
2007-02-23,-0.0002483296210824573,-0.00920825017798077,-0.012879247492553012
2007-02-26,0.00022413767626209424,-0.008986176417515979,-0.012657996540895874
2007-02-27,0.0001375839301674169,-0.008849828840817309,-0.012522154147640647
2007-02-28,-0.00010456371346013859,-0.00895346718331036,-0.012625408498162582
2007-03-01,-3.666076388089101e-05,-0.008989799706244916,-0.01266160640492361
2007-03-02,-2.2205475945823926e-05,-0.009011805559409614,-0.012683530723872983
2007-03-05,1.446196989829544e-05,-0.00899747391797201,-0.012669252182814183
2007-03-06,2.826311244177656e-05,-0.008969465102147245,-0.012641347142871377
2007-03-07,-0.0001722153969962118,-0.009140135819150075,-0.012811385505250841
2007-03-08,-0.00017952844202591197,-0.009318023346832516,-0.012988613939196848
2007-03-09,-0.0002157555418482234,-0.009531768473504676,-0.01320156711560685
2007-03-12,-1.391166429706511e-05,-0.009545547535038557,-0.013215295124133983
2007-03-13,-0.00041314130053617104,-0.009954745175651758,-0.013622976640455586
2007-03-14,4.04547730398013e-07,-0.00995434465509093,-0.013622577603869472
2007-03-15,0.0001149414594456628,-0.009840547362547691,-0.013509201943374953
2007-03-16,7.486380314998822e-05,-0.00976642026019825,-0.013435349490459875
2007-03-19,3.8194700336607406e-05,-0.009728598585356907,-0.013397667949271039
2007-03-20,-8.35321359899934e-05,-0.009811318070726882,-0.01348008094943995
2007-03-21,-0.0005454440052117302,-0.010351410551313722,-0.014018172325308054
2007-03-22,-0.00015251470393258092,-0.010502346512930805,-0.014168549051838784
2007-03-23,1.401020981606979e-05,-0.010488483443192975,-0.014154737346367753
2007-03-26,-0.00035774863455671513,-0.010842479837119279,-0.014507422142966258
2007-03-27,-0.00024020327057170423,-0.011080078708572971,-0.01474414068329163
2007-03-28,-0.0004332114354189693,-0.011508490127190019,-0.015170964788361144
2007-03-29,0.0005742160558948038,-0.010940882431105359,-0.014605460144031237
2007-03-30,3.5137508729988765e-05,-0.010906129357727279,-0.014570835834784537
2007-04-02,-0.0003994298122313436,-0.011301202936757071,-0.014964445620794315
2007-04-03,0.0003482510947878171,-0.0109568874982644,-0.014621405910576833
2007-04-04,-0.00035727906626630435,-0.01131025189799606,-0.014973461054591826
2007-04-05,-0.0001856261093453668,-0.011493778529285903,-0.015156307698618213
2007-04-06,0.0011438419803404024,-0.010363083615339996,-0.01402980213929041
2007-04-09,-8.78206360974314e-05,-0.010449994158842402,-0.014116390669239651
2007-04-10,-0.0015080989039327388,-0.011942333438038077,-0.015603200659876615
2007-04-11,0.0004096783226880661,-0.01153754763048187,-0.015199914630263434
2007-04-12,0.0002683708890973125,-0.011272273083300144,-0.01493562295576964
2007-04-13,-2.969010030908056e-05,-0.011301628508690653,-0.014964869615934968
2007-04-16,0.0008217541097480591,-0.010489161558616344,-0.014155412949295535
2007-04-17,-0.00033187582316340927,-0.01081755628265324,-0.014482590933134226
2007-04-18,-0.00010282958231118053,-0.010919273500170301,-0.01458393127666902
2007-04-19,-0.0004615195978851907,-0.011375753639340513,-0.015038720104455837
2007-04-20,-0.0002878331546807767,-0.011660312474964352,-0.015322224616886532
2007-04-23,0.00011963829245934421,-0.011542069202379102,-0.015204419449217077
2007-04-24,7.036666795525833e-05,-0.011472514711374782,-0.015135122665596513
2007-04-25,-0.0003450814113779852,-0.01181363717118411,-0.015474981227483675
2007-04-26,-0.0007006716283414211,-0.012506031319132194,-0.016164809975529913
2007-04-27,4.089722442439594e-05,-0.012465645556677396,-0.016124573846966944
2007-04-30,0.0005506588606465411,-0.011921851014210283,-0.01558279412578335
2007-05-01,0.00017341338370948476,-0.011750505039025305,-0.015412083007130917
2007-05-02,0.00012216625243860054,-0.011629774301751494,-0.015291799591115481
2007-05-03,4.7239098641957605e-05,-0.011583084583165038,-0.015245282863302899
2007-05-04,0.0004179406701166539,-0.011169984955181178,-0.014833713816922339
2007-05-07,0.00046977026528791663,-0.010705462016688982,-0.014370911989309466
2007-05-08,-0.0015309829501438754,-0.01222005508701185,-0.015879893318219648
2007-05-09,-0.00010209771947826206,-0.012320905166733787,-0.015980369736804518
2007-05-10,-0.0008529532032915125,-0.0131633492144958,-0.016819692432539158
2007-05-11,-2.842631874669849e-05,-0.01319140134768193,-0.016847640629347526
2007-05-14,0.00061279215538273,-0.01258669277956359,-0.016245172575979194
2007-05-15,-7.442210786294773e-05,-0.012660178159218827,-0.016318385683856407
2007-05-16,4.75583067649268e-05,-0.012613221949090425,-0.016271603451883672
2007-05-17,0.0006997991977800018,-0.01192224947391185,-0.015583191109145923
2007-05-18,0.00024275121055096138,-0.011682392403853159,-0.015344222737100942
2007-05-21,-0.00022031413008876029,-0.011900132737822089,-0.015561156318105469
2007-05-22,9.54222204814852e-05,-0.01180584605443058,-0.015467218977713226
