date,US_1Y,US_2Y,US_3Y,US_5Y,US_10Y,US_20Y,US_30Y,DE_1Y,DE_2Y,DE_3Y,DE_5Y,DE_10Y,DE_20Y,DE_30Y,UK_1Y,UK_2Y,UK_3Y,UK_5Y,UK_10Y,UK_20Y
2006-01-12,-0.00016893000943767414,-0.0007850471491553966,-0.0007736038389652957,0.0005269447547350642,4.9229435209432666e-05,0.0008263858497110998,0.0013116574189349418,0.00228199520736557,0.0023601614276409126,0.002146431893718662,0.0012008833934149996,-0.002738132032436292,-0.0012446846115545594,-0.0007211482073729194,-0.00026815257889456154,-1.5473322173223557e-05,3.003139074404156e-05,-0.00019732281491178952,-0.000638422493808527,-0.00010042139593093232
2006-01-13,-1.543926812698627e-05,-0.0003566517395967606,-0.0007184344694279669,0.0009422480118097566,0.00023594781748647217,0.0014974043977274898,0.0004726776235637749,8.666962317158827e-05,-2.609922851689317e-05,0.00010753747354714495,0.00023290956383544283,-0.0007121134460367798,-0.00018950901811003775,-5.142763756075605e-05,-0.0009801405711056704,-0.00037475892688986975,-0.00023617633459161957,-0.00024149307787031495,-0.00020679528023862477,0.000337387165660129
2006-01-16,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-4.566740765979567e-05,7.461611799578063e-05,-3.748072679368556e-05,-0.0001997208012724631,0.0012499871438121375,0.0011223598563366007,0.0008948145144477412,-0.0010329866924036458,-9.217971383909282e-05,-3.358997066245065e-05,-6.361481672654961e-05,-8.06315081439062e-05,5.217142064162236e-05
2006-01-17,-1.3724527365966798e-05,-9.914137883552742e-05,-0.00012050443124182488,0.00014450513937828584,6.131216135397479e-05,0.00038397722996311834,2.7182810478705628e-05,0.0010888957192504035,0.0010934528296724058,0.0009083941022609265,0.0004526354441478696,-0.0006749658098938179,-0.00014640149946031398,-3.113828582729101e-05,-0.0004794647236910114,-0.0001848067402726262,-0.00012458472519721642,-0.00034540753973312326,-0.0007390133948139453,0.0005563787599883754
2006-01-18,-0.0,0.0,0.00011534637334895813,-0.00013108500477543357,-0.0,-0.00016879820955906715,3.215806732641332e-06,-0.001897616600705574,-0.002648464645312763,-0.002851338669342363,-0.0017278836621567918,0.0017941820089715451,3.5751681225512917e-06,-0.0002588024025842354,0.0002521176483720813,0.00011281371093567171,5.302959262953843e-05,2.2593606117980644e-05,-0.00019578878184064462,0.0001902525509224643
2006-01-19,-1.101085632172521e-05,0.0004122709158378152,0.00047395503290424077,-0.0004132613442282352,-1.0404548726624511e-05,-0.00045739980966382,0.000220568736591959,-0.0026280322286237985,-0.0031427671149493424,-0.0033587913520101063,-0.0025087665723029237,0.00784668843819142,0.0049850096514334466,0.0034376665515301074,0.0011051881826747065,0.00013390732056298556,3.332236511722058e-05,0.0003729887416104757,0.0009922867592143875,3.950465686040089e-05
2006-01-20,0.00012041048244948819,0.0,0.0,-0.0,4.213340852533885e-05,0.0005907188399153585,-0.0008256096646533744,-0.00035974575289482214,-0.0003141515598959257,-0.00022258627091410423,-8.391703867203601e-05,0.00031185212049958594,0.00026751881613613145,0.0001561468606095549,0.0006546875255103626,0.00022532171561307027,0.0001846756237546042,0.00019887284029526694,-2.8357356671135257e-05,1.0437211363463509e-05
2006-01-23,0.00010144932361017317,-0.000375052389125097,-0.00010966120920259683,0.00013732388081536567,2.542219960131805e-05,-0.0,-0.0,-0.00041427222276704844,-0.0010736163277697715,-0.001659990143840203,-0.0016636735685235493,0.004254350895107383,0.0023692493722565476,0.001472983944616233,-0.0001367916532399313,-0.00010651572176910703,-0.00013446559951250844,-0.0002860871786859734,-0.0007066680180171425,-0.0005705122854446303
2006-01-24,0.00010808057128871452,0.000425046775197554,0.0002539938935168868,-0.00022963267508948365,-0.00014160529133635293,-0.0011655707680850945,0.00038579668207552143,0.0003300043397345157,0.0001924191588746871,0.00020130512630962518,0.00012417181919162042,-9.042312120948068e-05,-7.86423381911061e-05,-6.682624245880462e-05,0.0007407733486406237,0.00032945449392767986,0.0003180934858255928,0.0004059100568081158,0.00042824634312808987,2.4694969873037484e-05
2006-01-25,-0.00029096690498179575,0.002930471746742738,0.001619191998023183,-0.0010072148788205315,-0.00023523911012718752,-0.004165648470930659,-0.004597746640572486,-0.0012086609535354625,-0.001470417326466346,-0.001648415065429995,-0.0013344792429485098,0.0033482105893430304,0.001442178988320387,0.0005264106076267299,0.0016184116018416344,0.000692670468356592,0.0008429410867612041,0.001510251994267819,0.002836032527070767,0.002226650770429366
2006-01-26,-4.4669751045149956e-05,0.0007956626167413537,0.0004650641641507604,-0.0003736920156182936,-0.00010591949333824456,-0.0016974377613665369,-0.00189673322095218,0.0006222691931646545,0.00041781889728428016,-0.00012182569691468463,-0.0008672098040613005,0.0043843065092908605,0.0036374034355835753,0.0022211894593870307,0.0006996337583375607,0.00016925743484732156,0.0003073803373889532,0.0009643731818776575,0.0031345620648699436,0.0040410360016001085
2006-01-27,-0.00015363049446768458,0.00048272793236349545,0.00010235424531717528,-0.00012652038142388903,3.692639005749808e-05,0.00042771085614468735,-0.0022380221919914064,-0.0012611256888533954,-0.0018624837252567356,-0.0022373343845840518,-0.0016933195910097472,0.002455365559733931,0.0009418816149751059,0.0004389795941154571,-0.00030110254734752427,-8.152437991821284e-05,-7.572439155395825e-05,9.940649273024352e-05,0.0011662231803515365,0.0013950309863106913
2006-01-30,-0.0018478879641492187,-0.00015251807527892755,-0.0001614651011496288,-0.0002597779178501831,-0.00045774035867946383,-0.0005442749564352031,0.0013401650601147796,-0.002567936039026112,-0.0035091144964594597,-0.003539264654519494,-0.0023275360730497696,0.0005581498014700346,9.229709102859184e-05,2.05614142448757e-05,-0.0004388695521891238,-0.0007887101406965056,-0.0010222567430049144,-0.0012866573280972604,-0.0016399270557773066,-0.0023259394687523993
2006-01-31,0.0002466617237627295,0.0001436348404237527,1.4137169950655667e-05,-0.0002003736221515456,0.0002217968967892101,0.001069800568456937,-0.001211351713401297,-0.0003322453402966673,-0.00034082181054340144,-0.00035815494982149306,-0.00028398145499725845,6.437653225567047e-05,-0.00013115274176923736,-0.00017334168677561433,0.000125559076118741,3.3519777323706835e-05,-5.536566985069372e-05,-0.000483049923114648,-0.001955218316641224,-0.0035059707362776285
2006-02-01,-0.00034363206438998056,0.000493978532179484,0.00016130811248562965,-0.0006500321474051138,-0.0007186841907721411,-0.0009248908002313841,-0.0,-0.00013367151612702797,-0.00038937290394665383,-0.0007619517653703222,-0.0012023052457764518,0.0010874579652089152,0.00018390411774446772,-0.00010152920294967777,0.0007979882018909087,0.0006335719772348206,0.0010027052237801982,0.0017591989363616735,0.002605678069565435,0.002696164219383416
2006-02-02,-0.00016683744780372206,0.0,0.0,-0.0,-0.0,0.00032465175526145154,0.0007068896373613725,-0.0014694991607458409,-0.0025057220508865655,-0.0032571496493759683,-0.0039324585622531995,0.003431350137123606,0.0012680682311510482,0.0005617505176462027,0.0002906214942260449,0.0002587807742602721,0.0004255663974466668,0.0008598902565715024,0.0017385936268343402,0.0021444709516141394
2006-02-03,-7.928744781260075e-05,0.0,0.0,0.00012524546610991275,0.00038837106016013744,0.0015915660186492085,0.003142499004667943,0.0006026801366830322,0.00117123795757704,0.0015682745219518142,0.0016826548263026437,-0.0014514554217692004,-0.0006043276505224144,-0.00034991274501138165,-0.0007061380938547468,0.0001632814544948143,-0.00015222911492415397,-0.0008437174066333334,-0.0016224624852504148,-0.0012967297779611184
2006-02-06,-0.00025592444045522707,0.0006599025640879814,0.0004084691078057425,-0.00012834662735034308,-0.00014030489483214084,0.0002879147687481571,0.0024449181033257762,0.000813471545857099,0.0018413790602383603,0.0027917823959588226,0.0034741479167149625,-0.0037598481677701945,-0.002042385437766759,-0.0014245350097816295,-7.035115845046434e-05,-1.4695507699512196e-05,1.7211677786045386e-05,0.0001383583921374766,0.00046987502802026907,0.0006016804969747974
2006-02-07,6.411883320948556e-05,-0.00019784463389670498,0.0,-0.00010179711354806214,-0.00037657744797035917,-0.0014597509109485728,-0.0024396091416172246,0.000743771810763128,0.0011238314250868414,0.0009576696437228978,0.0002823039606413491,0.0006375463902176838,0.0010186412247824737,0.0010267226916261434,-0.0005124085859923973,-1.3984138657437088e-05,-0.00012052785943621738,2.931389640986942e-05,0.0019222087487220977,0.0033825394249774716
2006-02-08,-2.5780595565245602e-05,0.0006944616304926746,0.0003996115799838052,-0.00015712334992337395,0.00010651647593376636,-0.00047231395413198547,-0.0022730402598795624,-0.0004266839025258589,-0.0004715199704596441,-0.0007645591441182951,-0.001539304131767702,0.0026980309825982104,0.0013925111578475269,0.0008822010325279406,-0.0003274647217152684,0.00017029287531953205,3.7183436204132615e-05,-0.0001863026578543097,-0.00011512906243786533,0.0004077605339729192
2006-02-09,-0.0,0.000377482033613591,0.0001540110391251813,0.0,0.00021850611779256158,0.0007281086850437546,0.010542032208627854,-0.00024940090398842463,-0.00018111851219779828,-0.000266970548512037,-0.0003081063911226633,2.028603888115951e-05,-0.00040996181763881036,-0.0005249151489726676,-0.00022999666282826008,8.275644649306914e-05,-2.030714274154573e-05,-0.0005619105637356171,-0.001856347902132334,-0.002795711377612358
2006-02-10,-0.00032605552648714984,0.0003999006442678125,0.0008332841985389331,0.00010711177336540198,-0.0009392090463624989,-0.001214132838052587,-0.00257777356010359,0.0016199829957544852,0.002834651217040673,0.003525268031449707,0.004052252426686696,-0.005782406553891311,-0.004161148418189928,-0.0034957139201629113,-0.0001519843584363,-3.5440409432336657e-06,-1.9210456303558287e-05,-0.00013992003001957965,-0.0006907655385198768,-0.0019078873932118462
2006-02-13,-0.0,-8.458862446672644e-05,-0.00015369878531292335,-1.2166675464021579e-05,0.00016811510053553732,-0.0,-0.0006175738667631977,-0.0009729239417930576,-0.001996520649807416,-0.0026529830430183166,-0.00289749126180018,0.003595222486680412,0.0029328238176830343,0.0026771813237150034,-0.00012694988317669904,-1.543108281890923e-05,3.40372011444498e-05,0.0005448090613110027,0.0022439525399391017,0.0034138311605508287
2006-02-14,0.00010717348741069362,0.00011580041100606411,0.0005099991426889756,0.0001529000155880735,-0.00027351996717317223,-0.0010582968422299071,-0.001914414652572312,-7.501260446297618e-05,-0.00021563252211391812,-0.00038619713200688396,-0.0006363823340021129,0.0013169148731274397,0.0011839878768760662,0.0010406872512990102,-0.00038311925728877797,0.0014910418852505354,0.0009880489559083243,-0.0002167573737553886,-0.0009242329369953757,-0.0005972621381129866
2006-02-15,-0.00010823858421298196,0.0001632337077307886,0.0,-7.424226798681722e-05,4.100959046799424e-05,0.0005921219394863217,0.0008143257609163907,0.00046853598734399255,0.0014571186560710136,0.0015162844252065413,5.7603647213516556e-05,0.0012102915715081022,-0.0007604012871543241,-0.0010844152131969488,0.0002786591570612273,-0.001050327501085071,-0.0007121515859095184,9.71128117897771e-05,0.0009916557114332608,0.0016692150551065852
2006-02-16,5.984413298299308e-05,0.00013754139554384258,-0.00012086878388138638,-2.6590576823314605e-05,2.6847403425289e-05,0.00014705754518616414,0.00015153932797218062,-0.0004824008736133967,-0.0017877665751677135,-0.0021401191939054267,-0.0005629774910094419,-0.0008918060518113597,0.0018298481604096133,0.0024516972977667332,-4.779385868928296e-05,0.0007678254228459265,0.0006325723011882454,4.005156871489602e-05,-0.0012905047282934705,-0.0012728148022388556
2006-02-17,6.371711681640509e-05,0.0003199085993330161,-0.00028047591629147984,-5.881225550843696e-05,8.251326631470167e-05,0.0006604974142182577,0.0003327468157031479,0.0009278511285696042,0.0015848389667605899,0.0020177152872045945,0.002298782626150281,-0.00282657753052534,-0.0016666813297854782,-0.0012515972206830388,-3.3718738286869544e-05,0.000419031854555036,0.0004587005466671061,0.00010097494884485521,-0.0011973556905825458,-0.0016820959228666821
2006-02-20,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0007521814958766581,0.0016917601163586188,0.002204900434011374,0.002373522044428091,-0.0030751370399145325,-0.0019386766526725326,-0.001442780299021684,5.0379589427823465e-05,-0.00021280131884546716,-6.454624898168016e-05,1.0604064198724215e-05,-0.0005175735519782882,-0.001133956169689578
2006-02-21,-0.00038529811147463514,-0.0006766919542003533,0.00011748733706620185,-0.0001675145047438948,-0.00012024297275918746,-9.781806073731769e-05,0.00012305428649592802,-0.0016184046270730206,-0.0021521004663280934,-0.002246326716794954,-0.0017755338326909795,0.0015680773187096947,0.0007794059232708601,0.0005282226025529474,2.3178528306035425e-05,-0.00019811061047933628,-0.00019328295860538571,-3.357020242148756e-05,0.0003563756818281876,0.0006989933865975219
2006-02-22,0.0007003090166339537,0.0005966287304686313,6.371709079385959e-05,0.0001583015815020102,0.0002640439041111251,0.00010234822396870002,-0.0011418601364712034,-0.0006295493334941628,-0.00050913667403147,-9.932868151942527e-06,0.0009744674967474596,-0.0027137846639245225,-0.002212680196765417,-0.0017780569726996707,0.00026612565847038665,-0.000791247434383374,-0.0004659470441010439,-1.4841007936427927e-05,-0.0006385616931167326,-0.0020705203520247784
2006-02-23,-0.0007971835256194874,-0.0008685177894906533,-0.00020189300093949102,-0.0005740100880831751,-0.0002241529860371552,1.8887306821970073e-05,0.0008834247612373375,-0.0020672485569585898,-0.003058668546478045,-0.0033227875876316705,-0.0027013065123453217,0.002521794003049412,0.001338857660511119,0.0009402657750715663,6.96371442394711e-05,-0.0004452089177582176,-0.00043487050915554484,-8.927208882902791e-05,0.0006647235578130016,0.0006663763632513327
2006-02-24,-0.0,-0.0004291824931411068,-0.0,-0.00010410889037494933,-0.00017692667609395848,0.00010535709172253991,0.0003819795687170215,-0.00041495390305412315,-0.000781948598155012,-0.001108049534323531,-0.0013121748671024293,0.0019808069373471507,0.0012266131715467556,0.0008985879539714285,0.00034407270247465614,-0.0013254107978272857,-0.0012530665569500305,-0.0004990342301187635,0.0011197968125272394,0.002061027271381081
2006-02-27,-0.0006775125912782589,-0.0,-8.787626504286375e-05,-0.00016587483583957815,-8.802521283360451e-05,0.00048095476397331334,0.0014941688245824092,-0.0010410141290912735,-0.0016132001694180017,-0.0018814418059548777,-0.001632273853795354,0.0014268459202066315,0.0005310258672043677,0.00030103963715751714,0.00018703279981732357,-0.001349935267942334,-0.0014216402930500647,-0.0006841444155486082,0.0008146139804765263,0.001915597195296661
2006-02-28,0.0007736679267840987,0.0007943394133426699,0.000733701454055015,0.00069827357630319,0.0001962712826279312,-0.0006622688580208215,-0.002191948383782926,-0.0005278807493654411,-0.0006390143045567773,-0.0003804692494556942,0.00017312504812325085,-0.0007886246568587604,-0.0004615773959669591,-0.00030026535829079783,-8.62222496843288e-05,0.0005873869362564664,0.0007146394078974584,0.0004799747664590782,-0.0007745203618528244,-0.0016679114297436302
2006-03-01,-0.00036231996390715906,-0.0003438423828124453,-0.00022724112832869054,-0.0003615729347920022,-0.00023757595873377478,0.000989802892535603,0.0032324344164637994,-0.0009246086890745123,-0.0011142717387611655,-0.0010742210848773352,-0.0006035108943640946,9.635628600606929e-05,-2.238392968937326e-05,-2.090694849498525e-06,1.1058774065633568e-05,9.937540055961409e-06,0.000110650168720743,0.00017485212970717984,-0.00034416591955031286,-0.0007615269373256416
2006-03-02,-0.0,-0.00020278905382573536,-0.0010645171825409117,-0.0010721302318979836,-0.00041143866474302877,0.0018264433695115581,0.004431977464451717,-0.0014486930442977148,-0.0021172767385071087,-0.002834511482388315,-0.0034375159164873863,0.005710051944818821,0.0019609002779704095,0.0008544932313409982,0.00011000417961448283,-0.0010795576921232455,-0.0013069769813400553,-0.0008847190246704478,0.0010434286604114314,0.0022076365445570707
2006-03-03,-0.0004404583470210739,-0.0009066014777142959,-0.0008659305206660925,-0.0006936175640376493,4.7495273741747306e-05,0.001416205746692447,0.003032648134668684,-0.001270380810298755,-0.0021669981842340627,-0.0026854536671212558,-0.0023757645587876783,0.002970474732671763,0.0008855200994168264,0.0003849801753946488,4.132682653516554e-06,-0.0009266201014825602,-0.0010821240599729726,-0.0007036666085387804,0.0005072012827524824,0.0003266182632074071
2006-03-06,-0.0008738973711769766,-0.00021633349682935598,-0.0006222383573006038,-0.0013064741728539455,9.662528121157056e-06,0.0027733358420999146,0.004819593735758673,-9.381392455528e-05,3.9986685076800545e-05,0.00019018849348726685,0.0002836366068586342,-0.00034498607433780634,-4.718331146600416e-05,3.960594843339018e-06,-4.215896273248032e-06,0.0003485576117451504,0.0003149382509627678,0.0001151655306896727,2.6516530368250294e-06,0.00012354770132915382
2006-03-07,-0.0,-0.0,-0.0006771553403869076,-0.0,-0.0,0.0,0.0,-0.00012092547594042373,-0.0003000778736967014,-0.00045195138596450615,-0.0005805883005701082,0.001000833741340839,0.0004303667018780967,0.00023441064429910932,5.258880370920251e-06,-0.0004212414360783444,-0.0003387822238311128,-0.00013745707654703673,6.497887465121878e-05,0.00019407891881925132
2006-03-08,0.00073095446833905,0.0026053665344854225,0.0011137853207944701,0.00042341024359195145,0.000164318424495511,0.0,0.0,-0.0006791107224106409,-0.0010716151192394297,-0.0012382170698842984,-0.0014655589163730613,0.0032671388963924535,0.0031361892172265086,0.0025988312036223913,-0.00012244020522066333,0.00023083563486904176,0.00014247102525373644,-4.339260412723464e-05,0.0009387544976334987,0.0029885993127018013
2006-03-09,-0.0,-0.0,-0.0,-0.0,-0.00016756960111312356,0.0,0.0,8.256716526108967e-05,0.00018498631852972375,0.00013895658898258818,-0.000209225736283394,0.001346186178607016,0.001531024351032182,0.0012993116046406434,2.538277810740205e-05,-0.00014391977409149647,-0.00020146256600411846,-0.00012372478172536543,0.0010655420656463341,0.002603576858429521
2006-03-10,-0.0007343534249198264,-0.0003036854073723539,-0.0014763216601068982,-0.0008087987783047674,-0.000313519083294647,0.0010402410575488363,0.0021068995424987653,-0.0005663307492266151,-0.0010138793118954217,-0.0013562287356855098,-0.001655573565105244,0.004001296330209385,0.0019709038884211222,0.0005986194502430785,-3.944808294281389e-05,-0.0005776220686119728,-0.0006762247078512827,-0.0004708288447395575,0.0008207927398200995,0.0011347666987174335
2006-03-13,-0.0021436876412495045,-0.0,-0.0004842431611158662,-0.00035320494483445013,-0.00012409972495778593,0.0012218613146859003,0.0030004399381282276,-0.0005158340429063797,-0.0007448438483078265,-0.0007216694561864046,-0.0004717639081611612,0.0003045353591831571,-3.950793714824684e-05,-3.904845505647879e-06,2.6983422950723678e-05,-0.0004621607665542801,-0.0005431197462621084,-0.00031744606567763947,2.3580281060290626e-05,-0.00036446684325257457
2006-03-14,0.0036661411385451774,0.0016309793003731813,0.003937279454586598,0.003613956230682978,0.0007066886957603784,-0.003977996325924189,-0.00551071775730663,0.0007498156777908305,0.0014228055796622042,0.001871443178165085,0.0021040121566835088,-0.0037855127517523895,-0.001248612654360572,-0.0003118846207935911,-2.3273470197996247e-06,0.0009667810992784313,0.0012838665889773927,0.000979955936921905,-0.0006865914341641127,-0.0009020430171913549
2006-03-15,-0.001172903715368519,-0.0010314072633089528,-0.0,-0.00041765066278502797,-0.0002947539303947222,0.0030486851476795133,0.004517801863009135,-0.0005870179970807267,-0.0009933126177015365,-0.0011411372109816243,-0.0009137659245547146,0.00042589813534293886,-0.0001605380899040382,4.272696369125478e-05,-5.347425301479289e-05,-2.610472662192164e-05,-0.0001249704859652438,-0.0002295639816210404,5.515112398058079e-05,2.87137865536186e-05
2006-03-16,0.003363129726619202,0.0029849396393843565,0.006426613620226448,0.005198455906061889,0.0008429646252006902,-0.0060827534181230125,-0.006102701954198976,-0.0004977488103439806,-0.0006538937540617367,-0.0007383269357934062,-0.0006677624246374002,0.0006328479514937272,-2.1631292585083643e-05,2.3429049030702792e-05,-6.236289076189404e-05,0.0001131621724529464,0.00012885432977787102,6.395655563433528e-05,-0.00016334277891979867,-0.0002815408426824573
2006-03-17,-0.0012396967003857617,-0.001238978473658675,-0.0016282275420778096,-0.001397076575873093,-0.0006521992240243799,0.0029097339211248334,0.0025696644699896784,-0.0010142477726140413,-0.0012304917827340182,-0.0013064755846235912,-0.0013571701554769095,0.001943876590770273,0.00021773588515989082,-3.3851414414803504e-05,0.0001051003007143713,-0.00014213070599365248,-0.00035207591080261327,-0.00044634112855049154,0.0008730752574432394,0.0017994053096179912
2006-03-20,-0.0,-0.0,0.0015463062291321806,0.000699205688259235,0.00042372134679180844,-0.002074070516773173,-0.0026254186426176033,0.00042182516620799823,0.001207171626136337,0.0015433355813823438,0.0016656375728527726,-0.0024323275280754507,-0.0006651629662575385,8.67690897103635e-05,6.0319067787952866e-05,2.362365641454549e-05,9.436335896136416e-05,0.00015056609775941112,-0.0003212391608610491,-0.00020434517612955277
2006-03-21,-0.0031692566572997937,-0.0032954985846903235,-0.006626318447142641,-0.004441292054974037,-0.0010921654508203361,0.004196758967122173,0.005373154908461461,-0.0006215623479643676,-0.0006661113873394218,-0.0006612003002945418,-0.0007475432445221385,0.0015512231085168767,0.0006707420404016958,0.00019321969768454353,0.0003462910345260128,-4.827109706774115e-05,-0.00014448122965393222,-0.00015862554802195675,0.00017075899870721168,9.106307884232044e-06
2006-03-22,0.0006206322364484047,-0.0008779021138025837,-0.000729325720031587,-0.0006131867121273635,0.00022995154219837533,0.0,-0.0012961419153967406,0.00043016352793723896,0.0009969387474544568,0.0014074554005017372,0.0018216022765167505,-0.003274454378938329,-0.001346349289341797,-0.000362840034846022,-0.00010076143635933009,3.0405178376878658e-05,5.718986670105932e-05,0.00012086135004005774,-0.0004973684014160589,-0.0009998679641665198
2006-03-23,-0.0010180426715447567,-0.0012497607411148313,-0.0016372959063071112,-0.002366669382863811,-0.000652001010362573,0.0020185234927304176,0.0026229319652724425,5.3311428445733005e-05,0.00017722624784429733,0.00013784729893692415,-0.00016576149307453866,0.0010153257045025699,0.0005889313773624952,0.00017548743003448837,3.376729826244023e-05,-0.00012045230194680991,-0.00010576040592861706,-5.78021046112311e-05,0.00026128333958651815,-0.00022862581923950248
2006-03-24,0.0016611714770560042,0.001545199981956878,0.006000195534768782,0.003836520349706182,0.00173222633385697,-0.005813793833778926,-0.006401182646699807,-9.815227230136718e-05,-0.0001227562434619515,-0.00015512977187702437,-0.0002703104109895405,0.0005630193298955906,0.00016494570960789596,-3.3321394192176976e-05,2.6587121128676498e-05,0.00012115273216395716,6.472416642138142e-05,9.272887321821535e-06,-0.0001620255680151141,-7.872114950894477e-05
2006-03-27,-0.0003985463900174226,-0.0,-0.0016015886049474037,-0.001669579526973212,-0.0009517903041368545,0.003752361674815269,0.0037412712214523417,0.0003716388244030842,0.0007850725950584453,0.0010647489249296965,0.0014347652272158958,-0.0017368503746024943,-0.00027717259557371617,0.00023843597425437705,5.503890938496838e-05,0.00014139631118494854,5.5999698298018215e-05,-1.923786943080382e-06,0.0004140660309189177,0.0011011236558740164
2006-03-28,-0.0014879636220717944,-0.0017954959701673445,-0.007994678777701157,-0.005517272942679866,-0.002699054539113672,0.006248836253272136,0.008762274929425783,-0.00238317936606204,-0.0030140812850262444,-0.004332762681640778,-0.007745369368070006,0.00309272352072465,0.0025875226456006308,0.0023937178208457087,-0.00024110811223175676,-0.0007966218784331493,-0.0005096369314928447,-0.00011764155610091043,0.0016385385440120424,0.001747189859052125
2006-03-29,-0.00020545464553799403,5.4794456137442356e-05,-0.001347334316380775,-0.0,-0.0005968373754771364,0.002894760402634197,0.004698743839905733,-0.0007914050862728196,-0.0006566475708355481,-0.0008549468979917092,-0.0018012809038681489,0.0014303280224316924,0.001378819290022969,0.0013614251239046065,-0.00019495558523178338,-0.00033474664060196137,-0.00013223686171067638,-2.069734112451854e-05,-8.683176785840384e-05,-4.242108068023476e-05
