date,US_1Y,US_2Y,US_3Y,US_5Y,US_10Y,US_20Y,US_30Y,DE_1Y,DE_2Y,DE_3Y,DE_5Y,DE_10Y,DE_20Y,DE_30Y,UK_1Y,UK_2Y,UK_3Y,UK_5Y,UK_10Y,UK_20Y
2006-02-02,-0.007928744781260244,0.021919319350012303,0.013677706733378805,-0.012524546610991543,-0.012945702005337806,-0.026526100310820314,-0.0785624751166985,-0.08295031777961101,-0.08136560985892444,-0.08484032034000467,-0.07885696000630783,0.08296644389018498,0.06046088519842817,0.049855644714885815,0.023382640872670717,-0.0038010848166214386,0.0037454392416097007,0.025228006763381893,0.06177400538645609,0.07811018582037815
2006-02-03,-0.0063981110113806704,0.021996752136265865,0.01361563692685797,-0.012834662735034582,-0.014030489483214384,-0.028791476874816323,-0.08149727011086094,-0.08217387511063869,-0.08024141153578643,-0.08346687071413504,-0.07753774116718967,0.08374382710310913,0.059468544415240604,0.04776786932933281,0.023029871688201677,-0.004164903550339376,0.003672804148197025,0.025316655623235332,0.062047432152295696,0.07865712582595
2006-02-06,-0.006411883320948693,0.01978446338967092,0.01398596453331369,-0.01017971135480643,-0.018828872398517525,-0.03649377277371429,-0.08132030472057589,-0.08051071436461257,-0.08114122420294737,-0.08564081961408966,-0.08258463980540501,0.07820125313933991,0.059679976542034996,0.05045831974143867,0.025285426626399248,0.0007688998261958477,0.009470762943851891,0.0311687906934516,0.06500501970492906,0.0814910348632252
2006-02-07,-0.002578059556524615,0.02314872101642298,0.009990289499595122,-0.005237444997445755,-0.010651647593375918,-0.023615697706599777,-0.07576800866265145,-0.07477171447379756,-0.07736896979715567,-0.08103806764736211,-0.0742122676042591,0.08824700051699835,0.06594295436010454,0.05493093625233113,0.02056550169004384,-0.009695008910712656,-0.0024275140762719796,0.017940368173155665,0.050024328168077135,0.06714738368748861
2006-02-08,-0.008478493626800185,0.018874101680679115,0.015401103912518458,0.0023878264652509008,-0.010925305889628312,-0.024270289501458285,-0.06588770130392403,-0.07566379718264603,-0.0787036508101593,-0.0813566880141282,-0.07448323485400536,0.08801268057744781,0.07451361296189889,0.06831697523412246,0.024207367433555532,-0.003519166365726966,0.0006478969176922354,0.013491610040337674,0.03444665242135767,0.05141573386130927
2006-02-09,-0.008151388162178738,0.01333002147559364,0.016665683970778722,0.002677794334135047,-0.018784180927250045,-0.03035332095131465,-0.0644443390025897,-0.08167824019203715,-0.08465474922393766,-0.08490896056530697,-0.07401570678255262,0.08881429827214232,0.07306206672248318,0.06660148452313071,0.027132371666187746,0.0012264658337882038,0.007296819258965665,0.022718573456374118,0.04368882128921975,0.06272300129584286
2006-02-10,-0.007107753932531364,0.008458862446672074,0.015369878531292663,0.0012166675464021838,-0.01681151005355409,-0.026734552264334223,-0.061757386676321094,-0.07821526302336151,-0.08042662259452933,-0.0807822622144179,-0.0720829954795868,0.08362597324598241,0.0677470196633669,0.061664164433628106,0.022375288340781244,-0.0037460383525530308,0.0029241630848531206,0.021241615198614033,0.04813419189304662,0.07288156635375398
2006-02-13,0.010717348741069591,0.011580041100605629,0.02549995713444932,0.005096667186269075,-0.0068379991793293,-0.026457421055747655,-0.04786036631430776,-0.05992664996330769,-0.063473850037904,-0.06659929556557252,-0.06403622237506734,0.07882755198663353,0.05249161287203926,0.04208629117368827,0.007385913288620361,-0.02285846788977524,-0.015612998969539995,0.00426914428636012,0.03296849800641349,0.05287063102320656
2006-02-14,0.010823858421298427,0.008161685386539604,0.023977576304358605,0.007424226798681222,-0.004100959046799512,-0.029606096974316716,-0.040716288045820406,-0.05910630213639472,-0.06154603565913019,-0.06464419218972808,-0.06141173439013286,0.08097339341012284,0.04941034432812097,0.03647557582787391,0.007077343070103297,-0.024236444598663143,-0.017223729877579523,0.002544634836915869,0.03115996595296116,0.05239123832707002
2006-02-15,-0.0059844132982994356,-0.006877069777192276,0.012086878388138895,0.002659057682331517,-0.001342370171264419,-0.014705754518615421,-0.015153932797218385,-0.061938933406552,-0.06533487897334603,-0.06787710491081975,-0.06365494004355314,0.08221589221805355,0.056060764864152374,0.045202884376021345,0.0029123686897198366,-0.030137748419570155,-0.02333834476361936,-0.0013558120622075302,0.032046312856565416,0.05692060814354321
2006-02-16,-0.006371711681640079,-0.010663619977767115,0.009349197209715917,0.0014703063877109226,-0.0016502653262940392,-0.011008290236971034,-0.005545780261719086,-0.06076455076560365,-0.06286390542573671,-0.06562578459544585,-0.06437454668708967,0.07979891432381012,0.05732439016730825,0.047951342016375166,0.002758479565215541,-0.031181929321769376,-0.024968755588121123,-0.003574317652027385,0.02965771831918352,0.05429696989787637
2006-02-17,-0.00737322428330153,-0.011586119014612423,0.005107653276936738,-0.002199097671218099,-0.0027871388905224025,-0.011194062500216793,-0.00142061641534881,-0.06175430898765181,-0.06611950291990505,-0.07007047478202234,-0.0667388600742475,0.08432545105981241,0.0568182572707961,0.04388094760338094,0.004112172338417169,-0.029986309433959222,-0.024193828338588467,-0.002372988734340204,0.034012140103134594,0.056896841313995215
2006-02-20,-0.0077059622294925936,-0.013533839084007113,0.0029371834266550437,-0.004187862618597367,-0.004008099091972882,-0.009781806073731978,0.006152714324796259,-0.061577830583692185,-0.06590335405668754,-0.07005891858214677,-0.06663752128220408,0.085726590189394,0.0574874127692156,0.04417919472990474,0.005147736780318895,-0.029883428883802902,-0.02497517759420693,-0.0038450184641641207,0.0327187960559443,0.05658331526322912
2006-02-21,-0.01750772541584883,-0.019887624348954212,-0.0031858545396930473,-0.007915079075100678,-0.006601097602778122,-0.002558705599217498,0.02283720272942415,-0.06436603370250707,-0.06946384741679618,-0.07314487799535671,-0.06782571477214976,0.08540938309402614,0.057591830768231135,0.0443850530037906,0.007525984411496107,-0.02725659594627319,-0.023419792007632088,-0.004064621436370085,0.031188953641632423,0.05906853424339606
2006-02-22,-0.01992958814048717,-0.021712944737266312,-0.005047325023487271,-0.009566834801386315,-0.007471766201238666,0.0009443653410984819,0.02944749204124521,-0.06285043481170101,-0.06775702093823652,-0.07117692180667298,-0.06551530266132792,0.08419411755699614,0.0563141012143678,0.042937519648700524,0.007070130107697652,-0.025670268741895166,-0.022441987730079677,-0.004211977245053396,0.029993009811751365,0.05710149842371878
2006-02-23,-0.025139207782532317,-0.021459124657054844,-0.008676595737705168,-0.010410889037495156,-0.00884633380469772,0.010535709172254215,0.038197956871702965,-0.0590991393746132,-0.06415508241662514,-0.0677500127721721,-0.061905986167080866,0.08482612882420326,0.05591745257274344,0.04243665242256192,0.009542533197474305,-0.025415921409550183,-0.02465766264975047,-0.010261504833757679,0.019953024365921286,0.0485543734321962
2006-02-24,-0.022583753042609112,-0.022347109050454634,-0.008787626504286562,-0.008293741791978716,-0.00880252128336064,0.01603182546577698,0.0498056274860799,-0.05338766201798925,-0.05858444465209556,-0.06416177442741267,-0.06152334619740503,0.08214648434522692,0.051955531931318195,0.03881781455664414,0.006364935959035762,-0.02839969196193475,-0.02757178055454863,-0.013221163947122977,0.01620123070827221,0.0427266484545991
2006-02-27,-0.02578893089280384,-0.015886788266853455,-0.01834253635137536,-0.013965471526063849,-0.004906782065698276,0.016556721450520524,0.0547987095945731,-0.053207788397887985,-0.059669521691761714,-0.06482919738689244,-0.058464351892822744,0.08687558524219423,0.04880463727444195,0.03197864186992727,0.0065886011814526016,-0.028869751117804095,-0.03107631893085814,-0.017511224989861948,0.02294183267247633,0.04773154342226005
2006-02-28,-0.03623199639071668,-0.01719211914062263,-0.02272411283286954,-0.018078646739600496,-0.005939398968344364,0.024745072313390057,0.06464868832927621,-0.057789797221156486,-0.06312658295310421,-0.06656815009494585,-0.059213042026176284,0.08787660918744758,0.05335970472861997,0.038400839593560915,0.005869638517075718,-0.027853603057904217,-0.02943102234770559,-0.01730290862202161,0.018718803578329418,0.045850837771909805
2006-03-01,-0.038845310909768185,-0.02027890538257397,-0.02661292956352277,-0.021442604637959748,-0.008228773294860605,0.030440722825192834,0.07386629107419466,-0.05901390892822223,-0.06482131021425629,-0.06807157269546721,-0.05944751709295819,0.0903767474529006,0.0546888157497047,0.03907910207049412,0.005514472956310086,-0.02909475959510615,-0.03057499481859619,-0.018076580689884856,0.01846153106758322,0.04583844238347514
2006-03-02,-0.04404583470210833,-0.02266503694285738,-0.02886435068886951,-0.02312058546792145,0.0011873818435436817,0.035405143667311144,0.07581620336671703,-0.05545636608756732,-0.06097726832756111,-0.06371312806750475,-0.05421961939518204,0.09421778211953656,0.0498351000949646,0.0302262078249591,0.00020944127787992533,-0.032034932304256525,-0.033259084589294184,-0.020734038706541374,0.017927395637957543,0.04105512756606813
2006-03-03,-0.04369486855884976,-0.021633349682936058,-0.031111917865030852,-0.026129483457079005,0.00016104213535261626,0.03961908345857005,0.08032656226264508,-0.055774843879975444,-0.06105001172231809,-0.06413977229335571,-0.05622159029546656,0.09374155379533858,0.051211438107182046,0.03218592925483732,0.00048226398816558655,-0.03272197488665229,-0.03458349850640118,-0.022630530835829204,0.015990298999774766,0.039288729920098256
2006-03-06,-0.04329841169895233,-0.0276381999760911,-0.0338577670193446,-0.027937572570174863,-0.004370637069316652,0.041402092890435206,0.08240175868700597,-0.05823879160784684,-0.06528014239760546,-0.0695226518966219,-0.06229717013170525,0.09384767088419077,0.05502471479154236,0.03678049698538036,0.0003024085373011735,-0.03224565425002136,-0.03479197340068005,-0.02297868731068175,0.018158646080317583,0.045929662945255655
2006-03-07,-0.07309544683390655,-0.05210733068970864,-0.05568926603972223,-0.042341024359196046,-0.01643184244955145,0.05596655548022531,0.10355475483479087,-0.06421156598625409,-0.07443340909699392,-0.07940709420188817,-0.07326567875544733,0.0895068284091022,0.05862853706649771,0.04346490045440448,0.008011457273728505,-0.01841232511866049,-0.020067898850190745,-0.007501287968127854,0.03233436116688793,0.057355126727044584
2006-03-08,-0.0711195140638352,-0.05129148707492478,-0.05693410890810045,-0.04247252751454917,-0.016756960111312714,0.05829286140540177,0.10313411286401193,-0.060310873113240585,-0.0695762880961164,-0.07477635906885088,-0.07127531602377533,0.08500542987233695,0.055485230839300605,0.04073467149956516,0.0055787158411844595,-0.018990283019057568,-0.020052969127915293,-0.0070285365509331,0.03275043506873994,0.05674689824532028
2006-03-09,-0.0734353424919842,-0.015184270368617345,-0.049210722003562864,-0.04043993891523923,-0.015675954164732685,0.05201205287744292,0.10534497712493583,-0.04840488046364577,-0.05382872987038874,-0.05637250498822234,-0.052213619888943165,0.09269660432220683,0.03771174439472066,0.010771150742120303,-0.00229623148609084,-0.025489780401471675,-0.027879245310664297,-0.01703095097285769,0.02300826170291775,0.035467906742333605
2006-03-10,-0.07145625470831622,-0.01660286054652001,-0.04842431611158765,-0.03532049448344263,-0.012409972495778857,0.0610930657342936,0.10001466460427638,-0.04195997200516984,-0.04603310523541124,-0.04792860251349315,-0.04566746053020256,0.09475663156586789,0.03206063333513518,0.0014170053534024642,0.001560578616098167,-0.024166553990082766,-0.0296094241908461,-0.023466802017824397,0.012202550228030427,0.02712176828482688
2006-03-13,-0.07332282277090381,-0.020387241254664748,-0.043747549495406705,-0.03613956230682959,-0.011778144929339715,0.06629993876540259,0.0918452959551111,-0.04843472822671105,-0.05375362312042875,-0.05525429269307583,-0.051482075590370685,0.09490551185347103,0.03901976946429503,0.01091911929114825,8.872951128031157e-05,-0.026024165800377478,-0.03255668791635925,-0.02487352180109181,0.01850482802349109,0.03342581913300947
2006-03-14,-0.0586451857684272,-0.034380242110298144,-0.050674608340792196,-0.04176506627849998,-0.014737696519735768,0.07621712869198777,0.11294504657522828,-0.036033603715930354,-0.03694635695530041,-0.03917758782082246,-0.040360549489912,0.09522297706726536,0.02815597809651769,-0.004982313304624108,0.013339616615941683,-0.014174012578448855,-0.02383861250985052,-0.025106894196379678,0.004135738395605696,0.0009768502159895934
2006-03-15,-0.06726259453238428,-0.042641994848347776,-0.0642661362022647,-0.057760621178464956,-0.010537057815008619,0.08689647740175807,0.12205403908397996,-0.03630745715542836,-0.03873007069033296,-0.04231002159843189,-0.04423503087719,0.09157450380088954,0.026101794215828554,-0.006363198642706562,0.011503142689036414,-0.012186684806725492,-0.01922882842162131,-0.01732566154067859,0.016450251049473747,0.015555213739232543
2006-03-16,-0.06198483501928665,-0.04129928245528882,-0.08141137710389222,-0.06985382879365304,-0.02173997413414646,0.09699113070416318,0.12848322349948665,-0.03656469006868938,-0.035902803020901895,-0.03940121895156071,-0.04539452518798828,0.08348376910837489,0.021629554752494312,-0.008245245128676889,0.014234459122500046,-0.006633934469965096,-0.012412924167272427,-0.011677740522402023,0.016157473740383583,0.02693142480251071
2006-03-17,-0.061001114255824294,-0.04458328124362617,-0.07731531145661068,-0.069920568825925,-0.021186067339590872,0.10370352583866088,0.13127093213088295,-0.041307947270490024,-0.04204423992302819,-0.04529728475431728,-0.049181454954446174,0.08345442403690627,0.02521760001764816,-0.0033986033364530113,0.012851403114540772,-0.0045226822013291045,-0.008945162911832937,-0.008965917426228105,0.015657209896207145,0.025815013032170687
2006-03-20,-0.0633851331459961,-0.04707855120986217,-0.07362576052380723,-0.0634470293567725,-0.021843309016406798,0.10491897417805424,0.1343288727115364,-0.048211795935750215,-0.0489360556850785,-0.050914398542796224,-0.05307721086658811,0.0837665885308811,0.034681836747738296,0.010067849364049508,0.016376329672137296,-0.0019042041496705928,-0.006006135452869815,-0.007707189693415252,0.011156930670201154,0.015996138296436188
2006-03-21,-0.06206322364484179,-0.043895105690128174,-0.07293257200316026,-0.06131867121273222,-0.022995154219838023,0.10263714044046561,0.12961419153967682,-0.047666345912591015,-0.04973541314529457,-0.05150957439321162,-0.05203581310056467,0.08282488952925113,0.03385329737010407,0.009152108950874838,0.012597204862393442,-0.004008688788460823,-0.005923248224506985,-0.006461503945488194,0.01283054664339082,0.019346017692712048
2006-03-22,-0.05090213357723892,-0.041658691370495264,-0.08186479531535366,-0.05916673457159522,-0.021733367012085586,0.10092617463652302,0.13114659826362493,-0.04539149812447937,-0.04429078981155323,-0.04688129880780088,-0.05463634825155341,0.07278923511622762,0.03004413661339895,0.008252386634390017,0.004029004573371025,-0.009073469966815864,-0.007245115608765945,-0.0038567433776677635,0.02210375083326366,0.031072383652145243
2006-03-23,-0.041529286926400066,-0.030903999639137668,-0.0857170790681251,-0.054807433567230945,-0.028870438897615928,0.09689656389631607,0.1280236529339966,-0.040967559549553265,-0.039729216087630845,-0.04201637441686906,-0.05003050391610129,0.072685119626471,0.021466552274018256,-0.004478871291416378,-0.0056602115537642056,-0.015241258140069507,-0.00898173155869821,-0.0015851556838098239,0.029901138538261644,0.0296262908777678
2006-03-24,-0.03985463900174311,-0.028951837428185665,-0.08007943024736834,-0.05565265089910661,-0.03172634347122822,0.09380904187038164,0.12470904071507702,-0.03769047154370748,-0.034522442862754625,-0.037205781193387376,-0.04714148023278775,0.07059585759702652,0.014403715258146627,-0.013686332796273976,-0.00869663659485492,-0.02014308782921494,-0.011282962111142037,-0.0016105284605837907,0.032256654602833744,0.03840010921280407
2006-03-27,-0.029759272441435464,-0.019949955224081637,-0.07994678777701185,-0.05517272942679886,-0.029989494879040846,0.08926908933245872,0.12517535613465514,-0.03549655666928449,-0.03380533872860249,-0.04466321278385568,-0.0775010137415406,0.03533669283806081,0.03954051305153523,0.04238335180399007,-0.012960966936158525,-0.026177577620467712,-0.014461879634104995,-0.002754548574321844,0.030510068780027304,0.037802831366754705
2006-03-28,-0.020545464553799842,0.005479445613743866,-0.06736671581904019,-0.051843757789950276,-0.029841868773857454,0.07236901006585647,0.11746859599764321,-0.03294097024578053,-0.025032453622313443,-0.031912742882030436,-0.06194308820122196,0.04266689175547067,0.03987067630664687,0.039239592455792144,-0.013362506593307594,-0.026598243405955683,-0.014741906289143562,-0.008005851237310905,0.013571747937045485,0.0054284175146176086
2006-03-29,-0.020476979284611972,0.0056529360787258166,-0.06818183458973857,-0.05267215048189543,-0.030623503703839733,0.07265114566859947,0.1169264613222985,-0.034893374515620336,-0.025819553257879817,-0.032191592079119355,-0.06288950073811783,0.042167245307238685,0.04336400288049293,0.044028041659221126,-0.01685592513179626,-0.02944149545033674,-0.014443076587860764,-0.004953899242591184,0.018393275620982988,0.011218229798886432
2006-03-30,-0.045414313537469476,-0.02854699630466606,-0.061321970337788814,-0.06927220215625408,-0.035862877270319254,0.08815248844914444,0.13524230833967102,-0.047205697120457704,-0.04756482723347542,-0.05317589538400925,-0.0730194261827367,0.04871173840258075,0.04749204788179924,0.0453558106318504,0.0006815930505739269,-0.009579803983964609,0.007226178934228365,0.013162042011077945,0.019519699200669455,0.015724220545187566
2006-03-31,-0.045822673736999796,-0.029120616018107545,-0.05971942352317305,-0.06603187466484917,-0.03358560026947464,0.0892269920209747,0.13026892274430082,-0.047221992322312056,-0.045893839085241105,-0.05030171954756964,-0.06995872601015325,0.04948475242138502,0.04875702146904925,0.04660944848362169,-0.004679551654259555,-0.014823788000199253,0.005288585714244078,0.01307206960133281,0.018551724250624086,0.012791984920300327
2006-04-03,-0.04337534860807128,-0.027436987555796,-0.057323718207360645,-0.06377503548866736,-0.03317409388947736,0.0849638008500828,0.1269359061154937,-0.046959302768534196,-0.0449931751184599,-0.04892227719008134,-0.06832134295232771,0.0479193825585447,0.047856260538279814,0.045704666562343635,-0.009771068243246856,-0.019057748313647163,0.0035045877713776427,0.013178916121000082,0.02005514122570145,0.01529501055114284
